銘宗	0.200933
金銀會	0.199396
金證	0.199396
對岸	0.165199
村鎮	0.150306
金融業	0.135931
服貿拖鉤	0.099698
問號	0.090203
金證會	0.090203
泡影	0.084648
退路	0.084648
金銀	0.080707
同省	0.080707
服貿	0.080659
支行	0.077651
子行	0.077651
神經	0.077651
異地	0.077651
銀行	0.075810
台資	0.075153
准入	0.075153
攻防戰	0.075153
券商	0.075153
下半年	0.073041
立場	0.071373
金融	0.070122
福建	0.063546
分行	0.062601
資格	0.056746
卡關	0.056746
2013年	0.056746
人家	0.053570
先前	0.051391
