顏大和	0.301431
大和	0.264467
總長	0.210323
檢察官	0.191147
人選	0.123882
法律系	0.116903
總統	0.116869
羅瑩雪	0.097124
法務部長	0.090795
美意	0.088755
樣本數	0.088755
比馬	0.088755
大一	0.088755
否夜	0.088755
台大	0.082588
同窗	0.080302
票數	0.080302
總統府	0.080218
畢業生	0.071849
關說案	0.066905
年齡	0.066905
昨天	0.065773
心情	0.065025
職能	0.063396
分寸	0.063396
公信力	0.060675
士氣	0.057475
名單	0.056572
問卷	0.055730
偵組	0.054943
長官	0.054204
