判決書	0.396501
勞動部	0.372208
勞動部長	0.162502
潘世偉	0.158600
法院	0.156866
工人	0.141193
關廠	0.140053
部柀	0.134777
行政法院	0.134777
司法界	0.121941
興訟	0.121941
部將	0.114432
司法	0.105449
見解	0.101596
勝訴	0.101596
陳益民	0.098741
借款案	0.096268
宜樺	0.089848
民事	0.088760
長江	0.088429
行政	0.074068
先前	0.069474
個案	0.067414
發言人	0.056638
行政院	0.056613
責任	0.056101
目前	0.053019
昨日	0.052075
