聲帶	0.378436
吳秉叡	0.373243
麥克風	0.167373
息肉	0.151375
睡眠	0.151375
手術	0.151375
黨團	0.125698
民進黨籍	0.094667
醫師	0.086243
手語	0.075687
感冒	0.075687
醫囑	0.075687
耳鼻喉科	0.075687
發制人	0.075687
柯建銘	0.074365
LINE	0.071027
筆記本	0.071027
弟弟	0.067720
喉嚨	0.067720
好友	0.063060
潘孟安	0.061288
蘇震清	0.059753
蔡其昌	0.059753
臉書	0.059753
外界	0.057252
台北訊	0.055092
以往	0.055092
