國籍	0.476030
張琬宜	0.184114
國籍法	0.166626
中華民國	0.134062
殊勳	0.118094
永久	0.108302
年限	0.101668
內政部	0.095120
傾向	0.092598
修法	0.089726
案例	0.082203
神職	0.075812
琬宜	0.075812
推薦者	0.075812
修女	0.075812
丁德貞	0.075812
西班牙籍	0.075812
留才	0.061371
山區	0.061371
條件	0.059565
一生	0.059047
美籍	0.059047
人生	0.057148
居留證	0.057148
戶政司	0.055542
神父	0.055542
甘惠忠	0.055542
行政院版	0.054151
健保	0.052924
