特偵組	0.292849
檢察署	0.142602
廖正井	0.132658
江宜樺	0.120835
總長	0.105591
特偵	0.101538
最高法院	0.096183
法院	0.086436
機關	0.072860
任務	0.072742
人選	0.069104
1999年	0.067192
法務部	0.066747
酷吏	0.063054
操守	0.060119
入法	0.060119
品德	0.057842
黑金	0.055981
特權	0.055981
政治力	0.054408
日本	0.053943
下屬	0.053046
30日	0.053046
定位	0.050769
