胡志強	0.261628
初選	0.248052
蔡錦隆	0.173248
台中	0.150079
台中市	0.130814
民調	0.125789
紀國棟	0.124035
車隊	0.124035
商業會	0.112253
志強	0.089125
昨日	0.088801
黨內	0.083068
動作	0.077777
三雄	0.076610
紀國棟3人何	0.076610
傷痕	0.069314
江士良	0.069314
路口	0.065046
揭牌	0.065046
學童	0.062017
看板	0.062017
武昌	0.062017
保衛戰	0.059668
掃街	0.059668
市長	0.058487
市黨部	0.057749
使命	0.057749
營養	0.057749
樣本	0.056127
市區	0.056127
縣民	0.056127
會館	0.056127
出路	0.054721
明日	0.053481
午餐	0.051369
甲級	0.050453
15日	0.050453
