民意	0.095040
扁必反	0.083654
兵一	0.083654
中國站	0.083654
黨相踢	0.083654
杯葛戰	0.083654
國民黨	0.080311
優缺點	0.075687
步數	0.075687
真理	0.075687
立院	0.075383
高山	0.071027
自家	0.067720
服貿	0.067679
演出	0.065155
強渡	0.063060
民進黨	0.061386
主體性	0.061288
內涵	0.061288
關山	0.061288
選票	0.056092
包裹	0.055092
戲碼	0.055092
民心	0.054172
ＥＣＦＡ	0.051786
混戰	0.050432
席次	0.050432
