工人	0.297055
關廠	0.196438
陳益民	0.138494
利息	0.124494
款項	0.120490
基金	0.115865
傾向	0.115447
新台幣	0.084023
勞工	0.082691
統計	0.081014
當初	0.080612
關廠案	0.080251
人因病	0.080251
煎熬	0.080251
陳秀蓮	0.073617
管理會	0.071249
總經費	0.069247
借款案	0.067513
勞動力	0.065983
身心	0.064615
101年	0.064615
原則	0.062808
工人案	0.061208
代價	0.060245
7日	0.056279
目前	0.055773
新聞稿	0.055613
傍晚	0.053798
14日	0.052206
義務	0.052206
