六信	0.338509
機構	0.309460
老人	0.255171
高中	0.174492
長照	0.169254
護理	0.169254
考照	0.169254
本籍	0.169254
服務科	0.169254
看護	0.169254
臺南市	0.153135
證照	0.153135
臺南	0.143705
長期	0.140904
服務法	0.127586
社區	0.120895
以上	0.115706
家庭	0.094397
學校	0.091761
市場	0.091383
障礙	0.090157
福利	0.087940
人力	0.084659
學生	0.082892
教育部	0.076922
需求	0.073653
大學	0.069797
臺灣	0.067058
草案	0.055351
