滬邑	0.341153
中信銀	0.308662
銘宗	0.229189
辜濂松	0.227436
中信金	0.205775
上海	0.184956
金管	0.140685
亞洲盃	0.138898
前提	0.125620
台壽保	0.113718
內稽內	0.113718
控制度	0.113718
信息	0.102887
公司	0.100689
中信	0.096552
分支	0.096552
法規	0.094670
投資	0.092514
董事長	0.088237
吳靜君	0.083313
金控	0.081227
東京	0.077740
銀行業	0.069449
罰鍰	0.069449
海外	0.067711
業務	0.065505
限制	0.053230
機構	0.051980
新台幣	0.050545
