簡訊	0.489177
政績	0.201328
財政局	0.200310
市府	0.136609
０二	0.133540
志強	0.116516
胡志強	0.114012
選舉	0.111172
議員	0.100927
初選	0.086477
債務	0.085117
資料	0.082718
台中市	0.076008
市民	0.068304
痛批胡	0.066770
政令	0.066770
ＢＲＴ	0.066770
發天	0.066770
ＬＩＮＥ	0.066770
台中	0.065401
年底	0.063290
首長	0.062509
媒體	0.062403
預備金	0.056691
一年度	0.056691
鍾麗	0.054052
作業	0.052461
資訊	0.052241
市長	0.050975
中旬	0.050332
好友	0.050332
