觀審制	0.313649
司法院	0.232102
審制	0.215144
審判	0.181917
司法	0.167478
法官	0.140747
一○三年度	0.121163
士林	0.107572
參審制	0.107572
原委	0.104550
陪審團	0.104550
民眾	0.103322
信任度	0.101931
嘉義	0.097556
地院	0.093981
實質	0.090515
判決書	0.083965
人民	0.077829
法制	0.076015
正義	0.069417
效果	0.069417
說明	0.067212
能力	0.060854
制度	0.055365
法院	0.055365
昨日	0.055138
方向	0.054692
日本	0.051828
