大和	0.318916
總統府	0.290202
顏大和	0.272617
總長	0.253625
黃世銘	0.182755
府方	0.152897
總統	0.140930
清單	0.138617
人員	0.111750
面會	0.107029
獎功	0.107029
禮貌性	0.096835
檢察官	0.092200
六時	0.083360
陳一雄	0.083360
主任	0.076621
咨文	0.071765
身體	0.070486
名單	0.068219
意願	0.065364
長官	0.065364
當天	0.065364
財產	0.064523
資歷	0.063728
晚上	0.062974
檢察署	0.051379
中午	0.051379
