台銀	0.463449
銀行	0.276708
亞洲	0.116383
亞洲盃	0.111118
形象	0.103561
GLOBAL	0.090974
FINANCE	0.090974
盧冠誠	0.090974
薪酬	0.090974
絆腳石	0.090974
聲譽	0.090974
李紀珠	0.082310
經營權	0.082310
信譽	0.077242
優勢	0.076461
預算	0.074347
淨值	0.073646
所有權	0.073646
名字	0.073646
劣勢	0.070856
專題	0.070856
國銀	0.068577
龍頭	0.064981
雜誌	0.063509
彈性	0.061001
幫助	0.059913
誘因	0.057124
業務	0.052404
