英文	0.220363
杯子	0.191525
敗選	0.155043
黨主席	0.150482
年輕人	0.114039
幕僚	0.111406
情境	0.095762
陶杯	0.095762
農民曆	0.095762
背板	0.095762
前方	0.095762
新聞量	0.095762
內心	0.095762
茶几	0.095762
林修卉	0.095762
陶杯搶	0.095762
風采	0.095762
星期六	0.095762
媒體	0.089499
陣仗	0.086642
低調	0.074586
對比	0.072187
標籤	0.070158
場合	0.068401
情緒	0.068401
周末	0.065465
畫面	0.065465
主軸	0.064211
情感	0.059281
文章	0.058483
主席	0.055940
2012年	0.055091
之前	0.054506
傳統	0.053946
昨天	0.053224
蔡英文	0.052893
民進黨	0.052703
黨內	0.051918
