王金平	0.258096
壽酒	0.202601
蛋糕	0.202601
生日	0.193169
黨籍	0.184504
地院	0.157149
江過	0.119310
往例	0.101300
十九日	0.101300
布袋戲	0.092926
國民黨員	0.092926
大展	0.092926
十七日	0.092926
黨員	0.087410
民事	0.078574
文創	0.077262
華山	0.077262
下午	0.074338
馬英九	0.072634
台北	0.070253
藝術	0.069400
幕僚	0.069400
國民黨	0.068725
資格	0.067909
孫麗菁	0.065899
九月	0.064684
園區	0.064109
總統	0.062841
律師	0.061501
權利	0.060115
總統府	0.053917
