湯頭	0.311064
ppm	0.268767
衛生局	0.253845
火鍋	0.223926
食藥署	0.212184
高市	0.201575
枸杞	0.201575
鼎王	0.189342
聯發	0.148529
得克利	0.134383
供應商	0.134383
食品	0.112256
食材	0.103688
農藥	0.103688
嫩葉	0.074265
竹北店	0.074265
王榮祥	0.074265
洪素卿	0.074265
出包	0.074265
蔬果汁	0.067192
食品行	0.067192
標準值	0.067192
萵苣	0.067192
存貨	0.067192
新竹縣	0.063054
姜郁美	0.060119
秘密客	0.060119
藥署	0.060119
管理法	0.060119
標準	0.058847
店家	0.057842
成分	0.055981
種類	0.055981
葉明功	0.055981
