菲國	0.577614
隊員	0.196169
海巡	0.174164
菲律賓	0.152160
林永樂	0.145076
外交部	0.134394
凶手	0.115523
凶嫌	0.115523
艾奎諾	0.115523
自由時報	0.098085
法律	0.092333
進度	0.090385
司法	0.090385
聽證	0.087082
事件	0.083605
永樂	0.082516
唐佩君	0.074809
蕭美琴	0.072538
常態	0.072538
外交部長	0.071513
檢方	0.069644
8月	0.067972
總統	0.060846
程序	0.057591
時間	0.056532
去年	0.052163
中華民國	0.051071
