安國	0.693137
淨利	0.462091
純益	0.313561
業績	0.224428
營收	0.214540
第4季	0.209041
獲利	0.141102
去年	0.130409
張建中	0.115523
第3季	0.115523
記憶體	0.115523
創單季	0.115523
晶片廠	0.104520
2月	0.097093
位數	0.093518
假期	0.087082
訂單	0.087082
天數	0.087082
農曆年	0.087082
新竹	0.080646
圖書館	0.077461
前年	0.072538
新高	0.063208
水準	0.059549
法人	0.059089
紀錄	0.051628
新台幣	0.051347
需求	0.050271
歷史	0.050013
