霸凌	0.852149
校園	0.554508
教師	0.358639
學生	0.209669
正義感	0.171246
學校	0.139261
準則	0.125459
知能	0.085623
童軍	0.085623
同儕	0.085623
班級	0.085623
家長會	0.085623
校園週	0.085623
榮譽心	0.085623
督學	0.085623
學期	0.085623
教育處	0.085623
教育部	0.077827
類別	0.077468
屬性	0.069313
工作坊	0.066688
小組	0.065631
志工	0.064543
脖子	0.064543
台東縣	0.062730
國中	0.062730
縣政府	0.062730
事件	0.061966
陳至中	0.059773
校長	0.059773
概況	0.058534
同一	0.058534
台東	0.057412
