陳怡潔	0.124835
條款	0.100232
賴振昌	0.098587
親民黨	0.095212
生計	0.088638
中小企業	0.083686
台聯	0.083686
競爭	0.082230
雙方	0.078382
永不	0.073515
非改	0.073515
限制性	0.073515
服貿	0.071371
附件	0.066513
社區型	0.062417
王寓	0.062417
省份	0.062417
產業	0.059093
協議	0.057696
嚴審	0.055416
民進黨	0.053945
衝擊	0.052441
據點	0.051320
政經	0.051320
廣東	0.050256
