訊息	0.201093
相關性	0.166626
情資	0.128121
馬航	0.121148
失聯	0.118170
機場	0.116331
警局	0.113718
北京	0.109898
蔡得勝	0.109180
國安局	0.105185
途中	0.096552
恐怖份子	0.092057
航線	0.085722
地鐵	0.085722
機制	0.083213
事件	0.082298
四日	0.081227
情報	0.081227
我國	0.079982
林益平	0.077740
國安會	0.072483
首都	0.072483
單位	0.071273
國土	0.064726
航警局	0.064061
來源	0.062810
刑事	0.062810
前天	0.062220
民航局	0.061104
班機	0.057725
國安局長	0.056881
馬來西亞	0.056475
三月	0.053230
航空	0.051980
辦公室	0.050545
