身分證	0.440854
甘惠忠	0.238037
心智	0.157812
台南	0.114702
障礙	0.103841
台灣人	0.102963
台灣	0.094215
中華民國	0.086183
中心	0.072966
近年	0.065006
專收	0.064982
學齡	0.064982
長居	0.064982
52年	0.064982
國民	0.061825
機構	0.059405
嬰幼兒	0.058793
孩童	0.058793
手續	0.058793
玉井	0.058793
樂仁	0.055173
瑞復	0.055173
德蘭	0.055173
伯利恆	0.055173
奉獻獎	0.055173
療育	0.050612
