丁守中	0.222838
表態	0.198691
市政	0.173135
中央	0.132216
黨部	0.121359
市長	0.120788
連勝文	0.118837
核能	0.107085
國民黨	0.101261
23日	0.089555
參選者	0.085386
2006年	0.085386
四廠	0.085386
公布日	0.082152
投票日	0.082152
台北市	0.080525
民意	0.079888
市黨部	0.079510
27日	0.072107
辯論會	0.068304
初選	0.068304
作用	0.067230
陳偉婷	0.059419
5月	0.054371
4月	0.052382
民主進步黨	0.052382
