護照	0.448924
民航局	0.168200
國土	0.133627
刑警	0.132889
警政署	0.098277
單位	0.098096
組織	0.095071
資訊	0.091843
外交部	0.091041
航警局	0.088170
情資	0.088170
我國	0.082563
機場	0.080056
機失聯	0.078257
事務局	0.078257
可疑人	0.078257
馬來西亞	0.077729
國際	0.076592
航空	0.071542
邊境	0.070804
外傳	0.070804
辦公室	0.069567
石增剛	0.063351
領務局	0.060952
昨日	0.060474
地鐵	0.058991
沈啟	0.058991
民航局長	0.057334
機制	0.057265
四日	0.055898
分子	0.053498
