工人	0.322158
關廠	0.213038
陳益民	0.150198
款項	0.130673
新台幣	0.091124
勞工	0.089679
煎熬	0.087033
關廠案	0.087033
人因病	0.087033
一○一年	0.087033
基金	0.083771
陳秀蓮	0.079838
管理會	0.077270
七日	0.075099
總經費	0.075099
借款案	0.073218
勞動力	0.071559
身心	0.070075
原則	0.068116
利息	0.067507
工人案	0.066380
代價	0.065336
傾向	0.062602
目前	0.060486
新聞稿	0.060313
傍晚	0.058344
勞動部	0.056617
義務	0.056617
經費	0.051273
