任務	0.207921
護照	0.193287
艦艇	0.165845
船艦	0.164620
軍艦	0.122001
海軍	0.119826
田單	0.109747
我國	0.106643
晶片	0.102989
龔中	0.098194
飲食	0.094475
海巡	0.091436
馬國	0.088867
林郁方	0.086642
海巡署	0.082923
二○○八年	0.081334
林永樂	0.076165
軍方	0.075089
外交部	0.070557
海域	0.068331
馬航	0.064612
我方	0.064612
必要	0.063024
失聯	0.063024
班機	0.061574
遺失率	0.060649
泰銖	0.060649
身價	0.060649
羅添斌／	0.060649
馬來西亞	0.060240
拉法葉級	0.054873
