王金平	0.357815
生日	0.178535
黨籍	0.170526
地院	0.145243
總統	0.116160
明天	0.105190
往例	0.093626
壽酒	0.093626
蛋糕	0.093626
十九日	0.093626
布袋戲	0.085886
國民黨員	0.085886
大展	0.085886
黨員	0.080788
人士	0.077289
民事	0.072622
華山	0.071409
誠意	0.067344
藝術	0.064143
國民黨	0.063518
資格	0.062764
創意	0.061501
九月	0.059784
園區	0.059252
律師	0.056842
處分	0.056842
權利	0.055561
