歷史	0.194494
老師	0.188175
微調	0.186737
中小學	0.162587
政論	0.145473
筆者	0.131655
節目	0.116370
課綱	0.103380
蔣偉寧	0.093369
高中	0.092632
課本	0.089851
門外漢	0.089851
定律	0.089851
兩造	0.089851
解說	0.081294
教育	0.073429
史觀	0.072736
小朋友	0.072736
大人	0.069981
部長	0.067261
人文	0.065828
黑手	0.065828
依理	0.064179
電視台	0.064179
嗆聲	0.061424
政客	0.061424
孩子	0.057270
歷史課	0.055622
議事	0.055173
形態	0.054167
領域	0.052867
召集人	0.051690
