內閣	0.419488
閣員	0.211995
江宜樺	0.187370
艦隊	0.149156
部會	0.092421
總司令	0.092126
紅線	0.092126
骨子	0.092126
惡評	0.092126
航空母艦	0.092126
馬車	0.092126
院長	0.087324
脈絡	0.083352
沈世宏	0.074578
半年	0.074578
李鴻源	0.071753
所有人	0.069445
多頭	0.069445
指示	0.069445
研考會	0.069445
警告	0.065804
政策	0.065212
內政部長	0.060671
紀律	0.059658
嘴巴	0.058720
媒體	0.057400
2008年	0.055539
績效	0.054205
過去	0.052366
官員	0.051818
成效	0.051381
環保	0.050406
