柯文哲	0.179352
中執會	0.178535
5月	0.170526
辯論會	0.142818
選戰	0.128285
頂樓	0.110272
航高	0.110272
4月	0.109527
融合型	0.093626
時間表	0.089267
台教會	0.085886
周四	0.085886
市長	0.084186
天空	0.080788
16日	0.078765
林俊憲	0.078765
困擾	0.076981
勝選	0.075384
松山	0.073940
原則	0.073277
陣營	0.071409
姚文智	0.067344
候選人	0.065659
住宅	0.065659
社團	0.064882
實力	0.062764
理念	0.062764
黨主席	0.057761
醫師	0.056842
主張	0.056842
機場	0.056403
參選人	0.055976
周邊	0.054763
中午	0.052936
對策	0.052595
限制	0.051617
力量	0.051305
台大	0.051305
