羅福助	0.217252
大禮堂	0.185483
賴士葆	0.134488
中午	0.104291
會議室	0.099884
前立委	0.092229
澳門	0.084604
羅明	0.084604
兒子	0.081883
群賢	0.072836
國民黨籍	0.071271
9樓	0.070343
朝野	0.069598
媒體	0.067681
12時	0.067244
盈瑜	0.066339
10時	0.061192
會議	0.055182
會場	0.055141
黨團	0.054406
麥克風	0.054334
國民黨團	0.053946
民主進步黨	0.053946
成員	0.053200
電子	0.052146
