蔡得勝	0.355297
維安	0.217739
砂石車	0.192153
指揮官	0.192153
事件	0.178546
國安局	0.171148
總統府	0.167235
單位	0.154626
國安局長	0.123402
基本	0.120009
審核權	0.111607
責任	0.102693
口頭	0.096076
政壇	0.090373
好事	0.088110
林益平	0.084328
春節	0.082713
缺失	0.079881
政務官	0.076362
體制	0.066282
處分	0.063586
人事	0.062153
國安	0.060832
首長	0.057741
機構	0.056385
訊息	0.054534
個人	0.051346
