國籍	0.425106
內政部	0.212360
傾向	0.206731
殊勳	0.197738
國籍法	0.186001
張琬宜	0.137015
證明	0.118156
中華民國	0.112238
外國人	0.106276
審查會	0.087246
歸化者	0.084627
人才	0.080727
長張琬宜	0.071853
留才	0.068507
山區	0.068507
事由	0.065913
美籍	0.065913
療育	0.065913
居留證	0.063793
神父	0.062000
甘惠忠	0.062000
戶政司	0.062000
永久	0.060448
行政院版	0.060448
15日	0.055733
機關	0.055351
草案	0.055351
兒童	0.054802
當事人	0.053138
