美豬	0.136309
縣市長	0.096835
TPP	0.089954
經貿	0.085919
東協	0.083360
政治	0.067682
標準	0.063606
對話	0.062256
民進黨	0.058903
談判	0.055684
郭正亮	0.053514
劉克	0.053514
杜震華	0.053514
救濟金	0.053514
戲拖棚	0.053514
米果	0.053514
胡晴舫	0.053514
何飛鵬	0.053514
王尚智	0.053514
作者群	0.053514
謝金河	0.053514
張鐵志	0.053514
馬維敏	0.053514
劉靜怡	0.053514
台灣	0.051726
