遊戲	0.472715
遊戲股	0.311456
線上	0.159955
智冠	0.124582
法人	0.122723
傳奇	0.120575
個股	0.111664
昨日	0.092704
手機	0.092020
產業	0.085717
姚宗宏	0.079977
張慧雯	0.079977
大宇	0.079977
貢獻度	0.079977
整體線	0.079977
熱度	0.079977
表現	0.073976
旺季	0.072360
張數	0.072360
店頭	0.072360
題材性	0.072360
昱泉	0.067905
股王	0.067905
宇峻	0.067905
遊戲機	0.064743
買盤	0.064743
萬靈丹	0.064743
寶來	0.064743
終場	0.064743
自營商	0.062291
結構性	0.062291
重心	0.062291
盈餘	0.060288
初期	0.058594
元大	0.058594
手法	0.058594
硬體	0.054674
經理人	0.052671
投信	0.051791
