蔡仁堅	0.570159
謝文進	0.469544
看板	0.380106
路口	0.199333
新竹	0.163894
支持者	0.154614
廣告	0.135061
市長	0.134426
路邊	0.117386
模樣	0.117386
桃竹苗	0.117386
東門	0.117386
市議長	0.117386
護城河	0.117386
圓環	0.117386
味濃	0.117386
硝煙	0.106206
目光	0.091427
典範	0.088487
招牌	0.086000
路人	0.086000
議長	0.083847
惡鬥	0.083847
黨派	0.080248
市議會	0.077307
困境	0.069068
選戰	0.068281
身分	0.063641
市民	0.060042
電子	0.056351
設計	0.055988
決心	0.055287
人選	0.054615
柯建銘	0.052176
