沱江艦	0.397242
飛彈	0.371321
漁港	0.188137
海軍	0.136944
快艇	0.132414
沱江	0.132414
艦艇	0.106615
匿蹤	0.103971
蘇澳	0.103971
水深	0.094068
鋁合金	0.094068
黃守真	0.094068
攻陸	0.094068
雙體船	0.094068
排水量	0.094068
龍德	0.084166
軍艦	0.069715
軍方	0.064362
14日	0.057426
速率	0.051985
建造案	0.051985
汛海	0.051985
驅逐艦	0.051985
雷達波	0.051985
敵艦	0.051985
巡邏艦	0.051985
彈散	0.051985
規則狀	0.051985
艦長	0.051985
龍骨	0.051985
原型艦	0.051985
胴體船	0.051985
效能	0.051985
二型	0.051985
雄三	0.051985
雄風	0.051985
續航力	0.051985
船身	0.051985
外形	0.051985
三型	0.051985
