黨魁	0.246457
太陽	0.231899
謝長廷	0.213907
英文	0.182039
黨內	0.102932
五月	0.102017
星星	0.095412
戰局	0.095412
蘇貞昌	0.082195
大選	0.077300
大戰	0.064251
出場式	0.063286
政敵	0.063286
舉重	0.063286
助蔡	0.063286
巨星	0.063286
兵馬	0.063286
拼圖	0.063286
中生代	0.063286
專職	0.063286
蘇蔡	0.063286
主席	0.061615
板塊	0.057259
光芒	0.057259
共主	0.057259
糾葛	0.057259
競合	0.053733
內戰	0.053733
一般人	0.053733
戰役	0.053733
怯戰	0.053733
綠營	0.052686
個人	0.052686
民調	0.051956
宿命	0.051232
天王	0.051232
心結	0.051232
