檢察官	0.407117
大和	0.328580
總長	0.179184
檢察界	0.131967
士氣	0.122415
資歷	0.112558
任內	0.108751
檢察長	0.107596
楷模	0.094519
檢察史	0.094519
顏董	0.094519
人品	0.094519
心機	0.094519
堡壘	0.094519
人選	0.087951
胸襟	0.085517
國際觀	0.080251
人緣	0.080251
近代	0.080251
侯寬仁	0.080251
學養	0.080251
身段	0.080251
新知	0.080251
協會	0.079440
曙光	0.076515
費案	0.065983
個性	0.064615
氛圍	0.059349
意外	0.058511
馬英九	0.057541
輿論	0.056981
地檢署	0.055613
高檢署	0.054375
特偵組	0.053245
情勢	0.052206
議案	0.052206
