高鐵	0.553820
董事長	0.313732
鄭光	0.294254
立榮	0.196169
執行長	0.169068
范志強	0.149619
轉撤器	0.115523
證所	0.115523
航空	0.105609
要務	0.104520
鄭光遠	0.104520
陳一雄	0.089976
列車	0.087082
系統	0.086478
長榮	0.080646
航發	0.076080
董事會	0.071513
公司	0.068192
葉匡	0.065753
交通部長	0.065753
前天	0.063208
法人	0.059089
任務	0.056577
紀錄	0.051628
期間	0.050271
