台中	0.299807
蔡錦隆	0.205091
初選	0.176187
看板	0.165186
紀國棟	0.165186
街頭	0.151741
民調	0.139602
志強	0.118694
車隊	0.110124
掃街	0.105953
市長	0.103855
胡志強	0.077429
台中市	0.077429
力挺胡	0.068018
關頭	0.068018
朱暖英	0.068018
軍裝	0.068018
紀國	0.061540
大本營	0.061540
第二天	0.061540
凍蒜	0.061540
回防	0.061540
烏日	0.057751
學童	0.055062
武昌	0.055062
鐵人	0.055062
保衛戰	0.052977
低調	0.052977
國民黨	0.052239
今晚	0.051273
對比	0.051273
營養	0.051273
