機場	0.183078
地鐵	0.179875
相關性	0.174821
北京	0.172954
訊息	0.158237
首都	0.152094
4日	0.138801
失聯	0.123981
班機	0.121129
蔡得勝	0.114549
劉麗榮	0.085221
分子	0.081563
警察局	0.078574
國安會	0.076047
國土	0.067909
航警局	0.067211
刑事	0.065899
民航局	0.064109
馬航	0.063553
3月	0.062995
國安局長	0.059678
馬來西亞	0.059252
打擊	0.059252
基本	0.058037
大陸	0.055188
國安局	0.055179
辦公室	0.053031
外交	0.050138
