最後|退席	0.085651
退席|方式	0.085651
方式|國民黨	0.077300
民進黨|服貿	0.060598
服貿|協議	0.047130
取得|審查	0.042826
演出|推擠	0.042826
民進黨|加分	0.042826
政府|執政黨	0.042826
主權|中國	0.042826
當初|堅持	0.042826
議場|佈局	0.042826
論述|政府	0.042826
退回|原點	0.042826
原點|去年	0.042826
難看|民進黨	0.042826
法案|方式	0.042826
足夠|信心	0.042826
卡住|法案	0.042826
最好|策略	0.042826
佈局|杯葛	0.042826
距離|總統	0.042826
採取|焦土	0.042826
議程|退回	0.042826
推擠|叫罵	0.042826
杯葛|綠委	0.042826
國民黨|難看	0.042826
堅持|創下	0.042826
一事無成|演出	0.042826
突顯|自己	0.042826
總統|跳出來	0.042826
辯論|突顯	0.042826
策略|全無	0.042826
反對|中必	0.042826
爭到|審查	0.042826
表現|鐵板	0.042826
中必|到底	0.042826
國會|政治	0.042826
創下|前所未有	0.042826
自失|立場	0.042826
爛戲|拖棚	0.042826
抗爭|最後	0.042826
民進黨|強力	0.042826
淡化|表現	0.042826
優勢|人數	0.042826
在野黨|認為	0.042826
結果|一事無成	0.042826
這樣|場景	0.042826
破冰|謝長廷	0.042826
距離|記者	0.042826
鐵板|微調	0.042826
法案|務實	0.042826
上演|肢體	0.042826
慰問|進駐	0.042826
搶先|慰問	0.042826
態度|反對	0.042826
人數|通過	0.042826
實質|等同	0.042826
衝突|戲碼	0.042826
執政黨|爭取	0.042826
到底|政治	0.042826
議場|辯論	0.042826
民進黨|議程	0.042826
前所未有|審查	0.042826
自己|論述	0.042826
大陸|破冰	0.042826
驗傷單|距離	0.042826
條件|民進黨	0.042826
這樣|爛戲	0.042826
信心|議場	0.042826
創造|訪問	0.042826
成熟|境界	0.042826
等同|自失	0.042826
理解|法案	0.042826
處理|前例	0.042826
政策|強力	0.042826
進駐|議場	0.042826
審查|驗傷單	0.042826
立委|優勢	0.042826
距離|成熟	0.042826
對抗|場景	0.042826
叫罵|開出	0.042826
戲碼|國民黨	0.042826
謝長廷|搶先	0.042826
場景|這樣	0.042826
去年|創造	0.042826
政治|距離	0.042826
遊戲|民進黨	0.042826
問題|足夠	0.042826
迄今|策略	0.042826
全無|遊戲	0.042826
跳出來|碰到	0.042826
不無|疑義	0.042826
立場|理解	0.042826
大陸|取得	0.042826
前例|採取	0.042826
盤算|立法院	0.042826
民眾|卡住	0.042826
疑義|民進黨	0.042826
開出|兩岸	0.042826
境界|距離	0.042826
審查|迄今	0.042826
有意|淡化	0.042826
微調|進入	0.042826
場景|上演	0.042826
焦土|政策	0.042826
審查|條件	0.042826
議程|進入	0.042826
兩岸|服貿	0.041806
立場|角度	0.038650
台灣|主權	0.038650
總統|六月	0.038650
爭取|民眾	0.038650
立法院|這樣	0.038650
肢體|對抗	0.038650
杯葛|最後	0.038650
進入|服貿	0.038650
這樣|處理	0.038650
處理|台灣	0.038650
訪問|大陸	0.038650
強力|抗爭	0.038650
張詠|特稿	0.036208
堅持|台灣	0.036208
民進黨|處理	0.036208
朝野|肢體	0.036208
協議|議程	0.036208
協議|態度	0.036208
記者|張詠	0.036208
重要|法案	0.034475
法案|進入	0.034475
中國|政策	0.034475
六月|通過	0.033130
政治|立場	0.033130
協議|結果	0.033130
國民黨|通過	0.033130
通過|法案	0.033130
法案|立法院	0.032032
台灣|國會	0.032032
強力|杯葛	0.031103
通過|民進黨	0.031103
協議|問題	0.030299
碰到|大陸	0.030299
進入|立法院	0.030299
審查|民進黨	0.028381
認為|兩岸	0.028381
立法院|議事	0.027856
民進黨|堅持	0.027856
議事|程序	0.025414
肢體|衝突	0.023435
立法院|朝野	0.022752
協議|審查	0.021583
立法院|審查	0.019762
審查|兩岸	0.018908
進入|實質	0.018061
國民黨|立委	0.011958
