台灣|銀行	0.153384
台銀|政府	0.136713
形象|幫助	0.136713
安全|銀行	0.136713
點到|台灣	0.068356
成為|台銀	0.068356
名字|出去	0.068356
比例|員工	0.068356
分開|發揮	0.068356
淨值|資產	0.068356
全球|安全	0.068356
缺乏|誘因	0.068356
預算|人事	0.068356
機會|名字	0.068356
信譽|經營	0.068356
掌管|業務	0.068356
台銀|想要	0.068356
持有|公營	0.068356
發揮|優勢	0.068356
政府|持有	0.068356
優勢|效益	0.068356
限制|立法院	0.068356
台銀|去年	0.068356
幫助|台銀	0.068356
監督|嚴重	0.068356
亞洲盃|國銀	0.068356
台銀|進軍	0.068356
榮獲|美國	0.068356
聲譽|享有	0.068356
經營|團隊	0.068356
幫助|克服	0.068356
記者|盧冠誠	0.068356
龍頭|台灣	0.068356
政府|期許	0.068356
享有|國家	0.068356
高居|榮獲	0.068356
亞洲|優勢	0.068356
籌措|成本	0.068356
國家|信譽	0.068356
成本|別人	0.068356
亞洲盃|絆腳石	0.068356
期許|銀行	0.068356
低廉|掌管	0.068356
機制|成為	0.068356
人事|薪酬	0.068356
國銀|龍頭	0.068356
公營|銀行	0.068356
優勢|台銀	0.068356
薪酬|劣勢	0.068356
想要|亞洲盃	0.068356
亞洲|安全	0.068356
銀行|全球	0.068356
去年|淨值	0.068356
評選為|亞洲	0.068356
政府|聲譽	0.068356
銀行|點到	0.068356
資產|高居	0.068356
克服|預算	0.068356
產業|形象	0.068356
誘因|機制	0.068356
所有權|分開	0.068356
經營|成為	0.068356
亞洲|著名	0.068356
員工|缺乏	0.068356
董事長|李紀珠	0.068356
銀行|台銀	0.068356
台銀|機會	0.068356
資金|籌措	0.068356
預算|業務	0.068356
業務|計畫	0.068356
盧冠誠|專題	0.068356
團隊|薪資	0.068356
雜誌|評選為	0.068356
銀行|產業	0.068356
計畫|法令	0.068356
著名|區域	0.068356
表示|台銀	0.068356
業務|不成	0.068356
彈性|經營	0.068356
銀行|董事長	0.061691
立法院|監督	0.061691
薪資|低廉	0.061691
進軍|亞洲	0.061691
銀行|金融	0.061691
成為|亞洲	0.061691
缺乏|彈性	0.061691
法令|限制	0.061691
別人|台灣	0.061691
經營權|所有權	0.061691
李紀珠|表示	0.061691
專題|報導	0.057793
區域|銀行	0.057793
嚴重|缺乏	0.057793
銀行|亞洲盃	0.057793
台灣|形象	0.055027
機構|台灣	0.052881
報導|政府	0.051128
不成|比例	0.049646
金融|機構	0.043693
