今年|得到	0.323139
流向|股市	0.291632
房市|流向	0.291632
資金|房市	0.273202
日平均|交易	0.161570
銘宗|接受	0.161570
月份|月份	0.161570
月份|資金	0.161570
表示|資金	0.161570
表示|銘宗	0.161570
1月|日平均	0.161570
新台幣|月份	0.161570
銘宗|今年	0.145816
股市|銘宗	0.145816
報告|銘宗	0.145816
採訪|表示	0.145816
金額|新台幣	0.136601
開放|現股	0.136601
交易|金額	0.136601
表示|開放	0.130063
台北|金管	0.130063
媒體|採訪	0.130063
股市|今年	0.130063
銘宗|今天	0.124991
吳靜君|台北	0.120848
記者|吳靜君	0.117344
金融|委員會	0.103275
銘宗|表示	0.097178
接受|媒體	0.088413
委員會|進行	0.085040
進行|業務	0.083524
立法院|財政	0.081425
主委|銘宗	0.080766
金管|主委	0.078897
今天|立法院	0.077731
財政|委員會	0.076088
委員會|今天	0.068516
業務|報告	0.063144
今天|表示	0.062553
中央社|記者	0.032787
