研究院|院長	0.173417
經濟|研究院	0.133364
中華|經濟	0.088909
協議|過關	0.084134
服貿|協議	0.079026
拿出|相等	0.071809
院長|日同台	0.071809
經濟|外貿	0.071809
落後|競爭	0.071809
呼籲|加速	0.071809
重心|沒有	0.071809
相等|菜色	0.071809
市場|加入	0.071809
陸方|要求	0.071809
院長|洪德生	0.071809
院長|金融	0.071809
台灣|智庫	0.071809
吳中書|指出	0.071809
研訓|院院長	0.071809
日同台|呼籲	0.071809
指出|簽訂	0.071809
進入|開啟	0.071809
經貿|整合	0.071809
退回|重談	0.071809
外貿|重心	0.071809
韓國|中華	0.071809
台灣|切入	0.071809
過關|進度	0.071809
重談|協議	0.071809
院院長|鄭貞茂	0.071809
進展|持續	0.071809
菜色|退回	0.071809
持續|停滯	0.071809
必要|重談	0.071809
我方|拿出	0.071809
鄭貞茂|昨天	0.071809
洪德生|台灣	0.071809
協議|退回	0.071809
停滯|落後	0.071809
整合|重要	0.071809
持續|卡在	0.071809
要求|我方	0.071809
重談|必要	0.064807
開啟|補充	0.064807
吳中書|台灣	0.064807
協議|持續	0.064807
退回|通過	0.064807
金融|研訓	0.064807
立法院|台灣	0.060712
李淳|指出	0.060712
切入|國際	0.060712
鎖國|條件	0.060712
加速|服貿	0.060712
沒有|鎖國	0.060712
補充|協議	0.060712
對手|韓國	0.060712
研究院|中心	0.057806
呼籲|立院	0.057806
台灣|研究院	0.057806
智庫|院長	0.057806
台灣|爭取	0.057806
記者會|呼籲	0.057806
爭取|權益	0.055552
進度|強調	0.055552
協議|進展	0.055552
院長|吳中書	0.052153
副執行長|李淳	0.052153
台灣|經濟	0.052050
區域|經貿	0.050804
中心|副執行長	0.050804
簽訂|服貿	0.050804
國際|市場	0.048550
立院|服貿	0.048550
指出|服貿	0.046709
談判|台灣	0.045900
卡在|立法院	0.045900
競爭|對手	0.045900
協議|談判	0.045900
強調|台灣	0.044455
昨天|召開	0.044455
協議|進入	0.042613
加入|區域	0.036189
召開|記者會	0.035896
協議|台灣	0.035612
通過|服貿	0.033585
兩岸|貿易	0.017992
貿易|協議	0.016923
