大都會|歌劇院	0.096311
中央|爭取	0.069697
流行|音樂	0.069697
音樂|中心	0.069697
國家|表演	0.049310
藝術|中心	0.049310
表演|藝術	0.048155
強力|堅持	0.034848
補助|展場	0.034848
中央|爭取到	0.034848
台中市|重大	0.034848
如今|市議會	0.034848
情況|議會	0.034848
豐富|專案	0.034848
市府|原則	0.034848
經費|爭取	0.034848
規則|人士	0.034848
熟悉|議事	0.034848
提案|升格	0.034848
文化|建設	0.034848
爭取到|相關	0.034848
要求|去除	0.034848
說明|道歉	0.034848
情況|通過	0.034848
場館|包括	0.034848
大里|霧峰	0.034848
爭取|變成	0.034848
專案|最後	0.034848
市民|權益	0.034848
表態|面對	0.034848
林佳龍|如今	0.034848
昨晚|回應	0.034848
他並|反問	0.034848
霧峰|豐原	0.034848
轉讓|志強	0.034848
昨天|表態	0.034848
通過|條件	0.034848
原則|做不到	0.034848
希望|志強	0.034848
可能|中央	0.034848
落實|議會	0.034848
市府|強調	0.034848
記者|唐在馨	0.034848
大型|場館	0.034848
說明|市長	0.034848
歌劇院|魄力	0.034848
市府|興建	0.034848
同意|案子	0.034848
歌劇院|升格案	0.034848
接手|大都會	0.034848
大都會|歌劇院案	0.034848
包括|流行	0.034848
強調|環境	0.034848
中央|接手	0.034848
去除|市府	0.034848
市府|說明	0.034848
停擺|局面	0.034848
兩市|林佳龍	0.034848
詢問|表示	0.034848
爭取|大型	0.034848
修法|台中	0.034848
報導|議會	0.034848
市府|熟悉	0.034848
相關|補助	0.034848
條件|保障	0.034848
表示|議會	0.034848
同意|大都會	0.034848
建設|希望	0.034848
究責|字眼	0.034848
升格|落後	0.034848
林佳龍|昨晚	0.034848
面臨|停擺	0.034848
歌劇院|財產	0.034848
唐在馨|台中	0.034848
爭取|當初	0.034848
案子|林佳龍	0.034848
確定|同意	0.034848
市長|主政	0.034848
做不到|議會	0.034848
事宜|藍營	0.034848
有利|強調	0.034848
強調|魄力	0.034848
歌劇院|獎章	0.034848
這樣|中央	0.034848
歌劇院案|財產	0.034848
重大|文化	0.034848
議員|昨天	0.034848
市民|利益	0.034848
議長|林士	0.034848
條件|情況	0.034848
反問|結果	0.034848
歌劇院|付出	0.034848
台中|落後	0.034848
落後|民進黨	0.034848
積極|中央	0.034848
台中|納入	0.034848
昌都|強力	0.034848
太平|大里	0.034848
展場|條件	0.034848
志強|表示	0.034848
藍營|議員	0.034848
魄力|爭取	0.034848
志強|市長	0.034848
財產|轉讓	0.034848
主政|面臨	0.034848
落後|兩市	0.034848
中央|確定	0.034848
議會|同意	0.034848
保障|台中	0.034848
決議|情況	0.034848
局面|全體	0.034848
升格案|推動	0.034848
歌劇院|志強	0.034848
國書|要求	0.034848
市議會|通過	0.034848
利益|立法院	0.034848
付出|經費	0.034848
豐原|豐富	0.034848
林佳龍|提案	0.034848
爭取|流行	0.034848
中央|可能	0.034848
興建|大都會	0.034848
議會|說明	0.034848
國書|議員	0.034848
包括|議長	0.034848
強調|爭取	0.034848
合併|太平	0.034848
變成|國家	0.034848
全體|市民	0.034848
林士|昌都	0.034848
堅持|照案	0.034848
通過|市府	0.034848
捐贈|事宜	0.034848
台中|縣市	0.031451
提出|大都會	0.031451
議會|決議	0.031451
胡志強|昨天	0.031451
照案|通過	0.031451
志強|積極	0.031451
做出|決議	0.031451
推動|台中市	0.031451
市府|中央	0.031451
爭取|地易地	0.031451
強調|中央	0.031451
議會|做出	0.031451
當初|市府	0.031451
納入|國家	0.031451
通過|歌劇院	0.031451
議會|通過	0.031451
決議|市府	0.031451
決議|決議	0.031451
當時|國家	0.031451
道歉|究責	0.031451
民進黨|市長	0.029463
中心|台中	0.029463
改變|當時	0.029463
議員|要求	0.029463
納入|台中	0.029463
劇院|可能性	0.029463
昨天|提出	0.029463
魄力|歌劇院	0.029463
後來|知道	0.029463
要求|市府	0.029463
市府|提出	0.029463
縣市|合併	0.029463
建議|要求	0.029463
立法院|提案	0.028053
國家|劇院	0.028053
知道|立法院	0.028053
參選人|林佳龍	0.028053
台中|市民	0.028053
回應|表示	0.028053
台中|有利	0.028053
面對|媒體	0.028053
提案|修法	0.028053
條例|爭取	0.028053
表示|這樣	0.026959
歌劇院|納入	0.026959
爭取|歌劇院	0.026959
要求|中央	0.026959
審議|國家	0.026959
財產|捐贈	0.026959
環境|改變	0.026065
國家|歌劇院	0.026065
通過|決議	0.025310
台中|報導	0.025310
中心|設置	0.024655
提出|建議	0.024655
設置|條例	0.024078
人士|表示	0.023561
媒體|詢問	0.020680
市長|胡志強	0.019924
市長|參選人	0.019270
議事|規則	0.017859
立法院|審議	0.017709
