北京|機場	0.178905
副局長|萬里	0.162428
民航局|3月	0.162428
4日|接到	0.144880
加強|安檢	0.134615
北京|班機	0.127332
航空|公司	0.121683
3月|4日	0.119270
航警局|今天	0.089988
今天|民航局	0.089988
萬里|今天	0.089988
台北|民航局	0.089988
萬里|上午	0.081214
透露|情治	0.081214
規定|國內	0.081214
人數|透露	0.081214
機場|萬里	0.081214
機場|加強	0.081214
相關|人數	0.081214
班機|8日	0.081214
表示|民航局	0.081214
加派|便衣	0.081214
便衣|人力	0.081214
情治|單位	0.081214
萬里|民航局	0.081214
人力|機場	0.081214
民航局|規定	0.081214
炸掉|中國	0.081214
宣稱|炸掉	0.081214
航空局|副局長	0.081214
警察局|加派	0.081214
公司|通報	0.081214
通報|宣稱	0.081214
通報|炸掉	0.081214
接到|中華	0.076082
特別|北京	0.076082
民航局|副局長	0.076082
航警|大陸	0.076082
作業|相關	0.076082
情資|航警	0.076082
公司|飛往	0.076082
失聯|航警局	0.076082
大陸|特別	0.076082
安檢|作業	0.076082
指出|上週	0.076082
單位|負責	0.076082
8日|凌晨	0.076082
上週|接獲	0.076082
凌晨|失聯	0.072440
接到|華航	0.072440
班機|加強	0.072440
航空|警察局	0.072440
華航|通報	0.072440
國內|相關	0.072440
炸掉|北京	0.072440
機場|情資	0.069615
今天|指出	0.069615
接獲|北京	0.069615
大陸|北京	0.067308
飛往|北京	0.065356
中華|航空	0.063666
盈瑜|台北	0.057520
備詢|表示	0.056582
記者|盈瑜	0.054892
立法院|備詢	0.053401
馬來西亞|航空	0.050861
相關|單位	0.045351
上午|立法院	0.034519
中國|大陸	0.030148
中央社|記者	0.018261
