關廠|工人案	0.070451
差別|待遇	0.058484
關廠|工人	0.057486
雇主|下落	0.055109
清查|關廠	0.055109
徹底|劃下	0.055109
不安|徹底	0.055109
歇業|造成	0.055109
關廠|雇主	0.055109
退款|關廠	0.055109
社會|不安	0.049736
私法|關係	0.049736
4月|退款	0.049736
造成|社會	0.046593
關廠|歇業	0.044363
劃下|句點	0.044363
基金|支應	0.044363
行政|程序法	0.038989
憲法|平等	0.027555
曲直|概括	0.027555
年底|勞動	0.027555
求償|政府	0.027555
勞動|國家	0.027555
待遇|決定	0.027555
繼承權|問題	0.027555
欠款|勞工	0.027555
政府|道歉	0.027555
判決|帶來	0.027555
退款|基金	0.027555
政府|籌款	0.027555
對待|所有關廠	0.027555
關係|欠款	0.027555
陳益民|強調	0.027555
管理會|確認	0.027555
員工|返還	0.027555
還錢|關廠	0.027555
通知|方式	0.027555
成員|陳秀蓮	0.027555
過程|檢視	0.027555
守法|員工	0.027555
對待|國民黨	0.027555
發生|清查	0.027555
問題|勞動部	0.027555
金額|經費	0.027555
陳益民|解釋	0.027555
工人案|金額	0.027555
工人|過世	0.027555
契約|爭議	0.027555
努力|法律	0.027555
確認|關廠	0.027555
勞動|基礎	0.027555
勞動部|套好	0.027555
政府|後來	0.027555
繼續|江揆	0.027555
對錯|曲直	0.027555
工人案|勞動	0.027555
認為|代位	0.027555
法律|找到	0.027555
前會|陳益民	0.027555
方便性|為主	0.027555
原則|訴訟	0.027555
現金|撥款	0.027555
支應|4月	0.027555
找到|勞工	0.027555
宣布|憲法	0.027555
認為|私法	0.027555
研議|扣押	0.027555
勞工|方便性	0.027555
還錢|政府	0.027555
勞動|舊制	0.027555
財產|勞動部長	0.027555
檢視|政治	0.027555
勞工|一視同仁	0.027555
決定|退回	0.027555
平等|行政	0.027555
政治|動作	0.027555
退款|就業	0.027555
工人案|確定	0.027555
行政院長|過往	0.027555
年底|退完	0.027555
句點|一視同仁	0.027555
避免|憾事	0.027555
機會|檢視	0.027555
給予|勞動	0.027555
過往|施政	0.027555
抗爭|深感	0.027555
支應|江揆	0.027555
勞退金|專戶	0.027555
用途|提升	0.027555
套好|政治	0.027555
案例|認為	0.027555
敗訴|決定	0.027555
政府|機會	0.027555
一視同仁|平等	0.027555
深感|不安	0.027555
帳戶|勞工	0.027555
下落|關廠	0.027555
後來|意見	0.027555
回應|身為	0.027555
完畢|避免	0.027555
基礎|裁量權	0.027555
動作|過程	0.027555
一視同仁|對待	0.027555
經過|勞動	0.027555
帶來|轉機	0.027555
工人|抗爭	0.027555
作法|判決	0.027555
呂玉玲|認為	0.027555
工人|退錢	0.027555
不安|努力	0.027555
表示|召開	0.027555
勞工|作法	0.027555
求償|江揆	0.027555
還錢|金額	0.027555
告知|關廠	0.027555
專戶|清查	0.027555
程序法|差別	0.027555
還款|主動	0.027555
裁量權|經過	0.027555
退回|勞工	0.027555
身為|行政院長	0.027555
承受|勞工	0.027555
撥款|帳戶	0.027555
年底|前會	0.027555
過世|繼承權	0.027555
憾事|發生	0.027555
法院|給予	0.027555
過去|繼續	0.027555
預估|年底	0.027555
召開|記者	0.027555
訴訟|還錢	0.027555
經費|基金	0.027555
就業|安定	0.027555
記者|宣布	0.027555
撤告|落幕	0.027555
福祉|年底	0.027555
扣押|財產	0.027555
檢視|過去	0.027555
照妖鏡|政府	0.027555
退完|陳益民	0.027555
關心|前關廠	0.027555
下落|研議	0.027555
企業主|求償	0.027555
籌款|勞工	0.027555
退款|憲法	0.027555
決定|撤告	0.024868
確定|還款	0.024868
關係|行政	0.024868
所有關廠|工人	0.024868
主動|通知	0.024868
人物|照妖鏡	0.024868
勞動部|發言人	0.024868
江揆|立法院	0.024868
平等|對待	0.024868
落幕|行政院	0.024868
行為|正當	0.024868
支出|基金	0.024868
憲法|法律	0.024868
工人|成員	0.024868
是非|對錯	0.024868
關廠|企業主	0.024868
提升|勞工	0.024868
待遇|原則	0.024868
方式|告知	0.024868
召開|基金	0.024868
勞工|還錢	0.024868
勞工|抗爭	0.024868
宣布|還款	0.024868
勞工|返還	0.024868
政府|關心	0.024868
工人|退款	0.024868
基金|用途	0.024868
勞工|福祉	0.024868
借款|勞工	0.024868
返還|借款	0.024868
國家|傷害	0.024868
抗爭|解決	0.024868
強調|行政	0.024868
希望|年底	0.024868
工人|還錢	0.024868
強調|還款	0.024868
施政|是非	0.024868
過去|案例	0.024868
理由|差別	0.023296
返還|款項	0.023296
勞動|昨天	0.023296
問題|預估	0.023296
行政院|勞動部	0.023296
行政|行為	0.023296
原則|行政	0.023296
程序法|行政	0.023296
發言人|陳益民	0.023296
爭議|過去	0.023296
待遇|規定	0.023296
舊制|勞退金	0.023296
安定|基金	0.023296
正當|理由	0.023296
法律|平等	0.023296
還款|勞動	0.022181
清查|完畢	0.022181
前關廠|工人	0.022181
傷害|守法	0.022181
代位|求償	0.022181
行政|契約	0.022181
勞動|清查	0.022181
意見|認為	0.022181
江揆|強調	0.021316
表示|關廠	0.021316
陳秀蓮|表示	0.021316
工人案|還款	0.021316
平等|原則	0.021316
概括|承受	0.021316
