下水|典禮	0.120298
潛艦|國造	0.112696
快艇|成功	0.088863
信心|未來	0.088863
舉行|下水	0.075131
高難度|潛艇	0.044432
認為|沱江	0.044432
創造|多元	0.044432
支持|技術	0.044432
更深|朝野	0.044432
廠商|加緊	0.044432
預算|需要	0.044432
政策|用心	0.044432
實力|稍早	0.044432
表示|國防	0.044432
國艦國造|成果	0.044432
把關|落實	0.044432
軍艦|完工	0.044432
國人|信心	0.044432
他國|國會	0.044432
表示|海軍	0.044432
典禮|國艦國造	0.044432
技術|來源	0.044432
強化|臺海	0.044432
期待|立法院	0.044432
海軍|艦國造	0.044432
沱江艦|達到	0.044432
研發|有助	0.044432
有助|籌獲	0.044432
國防|戰力	0.044432
國防|武力	0.044432
用心|快艇	0.044432
問題|完備	0.044432
陳歐珀|表示	0.044432
潛艦|目標	0.044432
目標|落實	0.044432
方式|尋求	0.044432
有效|強化	0.044432
可望|潛艦	0.044432
未來|預算	0.044432
國防|自主	0.044432
護衛|海疆	0.044432
機會|研發	0.044432
加深|國人	0.044432
程度|共識	0.044432
國造|艦艇	0.044432
未來|潛艦	0.044432
國造|方向	0.044432
促成|潛艦	0.044432
國造|更深	0.044432
國造|國人	0.044432
推動|高難度	0.044432
潛艦|戰力	0.044432
朝野|議題	0.044432
國人|潛艦	0.044432
案例|加深	0.044432
品質|未來	0.044432
民間|造船廠	0.044432
國防部|把握	0.044432
國防部|積極	0.044432
海軍|結合	0.044432
艦國造|政策	0.044432
典禮|立委	0.044432
技術|快艇	0.044432
造船廠|技術	0.044432
馬文君|指出	0.044432
武力|護衛	0.044432
沱江艦|舉行	0.044432
籌獲|潛艦	0.044432
完備|條件	0.044432
國人|期待	0.044432
國防|信心	0.044432
出席|下水	0.044432
艦艇|受到	0.044432
迅海級艦|國人	0.044432
國內|立委	0.044432
難度|努力	0.044432
國內|利基	0.044432
強大|國防	0.044432
海疆|立委	0.044432
多元|技術	0.044432
造出|迅海級艦	0.044432
相信|給予	0.044432
積極|克服	0.044432
達到|品質	0.044432
自主|國防	0.044432
國人|國防	0.044432
成果|國人	0.044432
打折扣|國造	0.044432
同時|國防部	0.044432
落實|有效	0.044432
技術|難度	0.044432
克服|技術	0.044432
戰力|強化	0.044432
方向|技術	0.044432
潛艇|國造	0.044432
落實|沱江艦	0.044432
受到|國人	0.044432
戰力|打折扣	0.044432
加緊|努力	0.044432
強化|國防	0.044432
完工|國人	0.044432
成功|案例	0.044432
議員|支持	0.044432
李桐豪|認為	0.044432
層面|問題	0.044432
外交|方式	0.044432
議題|程度	0.044432
國造|強大	0.044432
信心|同時	0.044432
支持|創造	0.044432
海軍|沱江艦	0.044432
潛艦|國內	0.044432
立委|昨日	0.044432
國防|實力	0.044432
國會|外交	0.044432
努力|立法院	0.044432
自主|信心	0.044432
利基|促成	0.044432
臺海|力量	0.044432
沱江艦|昨日	0.044432
證明|海軍	0.044432
國人|自主	0.044432
結合|國內	0.040099
共識|未來	0.040099
稍早|出席	0.040099
指出|沱江艦	0.040099
給予|支持	0.040099
努力|空間	0.040099
技術|層面	0.040099
技術|方面	0.040099
立委|馬文君	0.037565
未來|可望	0.037565
把握|機會	0.037565
尋求|他國	0.037565
沱江|軍艦	0.037565
問題|國內	0.037565
結合|民間	0.037565
立法院|國會	0.037565
國內|廠商	0.035767
方面|問題	0.035767
昨日|舉行	0.034373
未來|推動	0.034373
立委|陳歐珀	0.033233
嚴格|把關	0.033233
昨日|表示	0.030040
國會|議員	0.029445
委員會|朝野	0.028901
立委|李桐豪	0.027938
立法院|外交	0.021376
國防|委員會	0.019858
外交|國防	0.019858
朝野|立委	0.017879
