議題|可笑	0.087228
時間|文章	0.087228
陳亭妃|委員	0.078723
讀者|投書	0.078723
看過|文章	0.073748
熱烈|討論	0.070218
質疑|網路	0.043614
文筆|龍應	0.043614
看過|電影	0.043614
分析|作者	0.043614
批評|文章	0.043614
包括|孔文吉	0.043614
細細|小小	0.043614
陳亭妃|提高	0.043614
文章|看過	0.043614
龍應台|乾淨	0.043614
作者|網路	0.043614
角落|故事	0.043614
龍應|懷疑龍	0.043614
肯定|電影	0.043614
皇民化龍|認為	0.043614
提高|批評	0.043614
龍應台|匿名	0.043614
批評|龍應	0.043614
陳亭妃|網路	0.043614
歷史|抽屜	0.043614
小小|歷史	0.043614
可笑|陳亭妃	0.043614
問及|表示	0.043614
翻轉|細細	0.043614
相似|龍應台	0.043614
盛傳|批評	0.043614
滿足|光譜	0.043614
龍應台|看過	0.043614
論壇|讀者	0.043614
網路|讀者	0.043614
日前|中國時報	0.043614
文章|幽默	0.043614
背景|龍應台	0.043614
龍應台|表示	0.043614
乾淨|好看	0.043614
答覆|反嗆	0.043614
現象|表示	0.043614
本身|感動	0.043614
立委|議題	0.043614
發掘|龍應台	0.043614
文章|不錯	0.043614
失職龍|強調	0.043614
星星|引發	0.043614
作者|背景	0.043614
懷疑龍|作者	0.043614
意見|對得起	0.043614
史觀|批評	0.043614
質詢|應台	0.043614
史觀|創作	0.043614
黃志雄|立委	0.043614
自己|時間	0.043614
部長|網民	0.043614
網民|答覆	0.043614
幽默|文風	0.043614
自己|個人	0.043614
文章|文化	0.043614
個人|史觀	0.043614
網友|熱烈	0.043614
光譜|史觀	0.043614
掀起|熱烈	0.043614
蔣乃辛|黃志雄	0.043614
廣場|聯合報	0.043614
近日|電影	0.043614
匿名|龍應台	0.043614
龍應台|網友	0.043614
認為|創作	0.043614
龍應台|無奈	0.043614
媒體|問及	0.043614
掀起|熱潮	0.043614
反嗆|立委	0.043614
覺得|議題	0.043614
龍應|失職龍	0.043614
文章|反問	0.043614
電影|感動	0.043614
外界|意見	0.043614
質問|龍應台	0.043614
電影|掀起	0.043614
創作|發掘	0.043614
反問|陳亭妃	0.043614
批評|媚日	0.043614
投書|質問	0.043614
電影|運動	0.043614
電影|龍應台	0.043614
媚日|文筆	0.043614
投書|批評	0.043614
批評|皇民化龍	0.043614
焦點|昨日	0.043614
國會|焦點	0.043614
網友|日前	0.043614
感動|故事	0.043614
龍應台|否認	0.043614
陳亭妃|質詢	0.043614
孔文吉|蔣乃辛	0.043614
徹底|好玩	0.043614
運動|本身	0.043614
龍應台|相似	0.043614
創作|電影	0.043614
好看|電影	0.043614
不錯|反嗆	0.043614
立委|現象	0.043614
抽屜|打開	0.043614
打開|角落	0.043614
反嗆|陳亭妃	0.043614
電影|韓劇	0.043614
討論|國會	0.043614
網路|掀起	0.043614
自己|重要	0.043614
應台|看過	0.043614
表示|看過	0.039361
創作|在乎	0.039361
聯合報|民意	0.039361
陳亭妃|質疑	0.039361
無奈|表示	0.039361
故事|徹底	0.039361
中國時報|時論	0.039361
滿足|史觀	0.039361
昨天|媒體	0.039361
應台|表示	0.039361
部長|龍應台	0.039361
網友|分析	0.039361
一樣|創作	0.039361
引發|網友	0.039361
委員|承認	0.039361
民意|論壇	0.039361
網路|盛傳	0.039361
在乎|外界	0.039361
故事|故事	0.039361
歷史|翻轉	0.039361
應台|昨天	0.036874
重要|事情	0.036874
創作|滿足	0.036874
台灣|過去	0.036874
對得起|自己	0.036874
沒有|時間	0.036874
時論|廣場	0.036874
過去|歷史	0.036874
文化|部長	0.035109
委員|覺得	0.035109
韓劇|來自	0.035109
強調|自己	0.035109
自己|沒有	0.033740
來自|星星	0.033740
表示|自己	0.033740
立委|陳亭妃	0.027878
昨日|立法院	0.026232
表示|民進黨	0.024378
文化|委員會	0.022956
教育|文化	0.022352
立法院|教育	0.021629
表示|台灣	0.021297
民進黨|立委	0.012712
