範圍|銀行	0.169263
銀行|競爭	0.152760
行庫|帶頭	0.152760
帶頭|升息	0.152760
競爭|市場	0.143106
公股|行庫	0.136256
治理|範圍	0.126602
公司|治理	0.119753
貸款|年息	0.084632
彰銀|升息	0.084632
盧秀燕|昨天	0.084632
保險|營業稅	0.084632
風險|客戶	0.084632
市場|財政部	0.084632
張盛|解釋	0.084632
行業|所得	0.084632
銀行|三月	0.084632
跟進|財政部	0.084632
年息|質疑	0.084632
調高|彰銀	0.084632
財政部|介人	0.084632
全面性|調高	0.084632
受益|超過	0.084632
咖啡|談談	0.084632
股利|扣抵率	0.084632
扣抵率|減半	0.084632
升息|個案	0.084632
財委會|指出	0.084632
彰銀|咖啡	0.084632
概念|行業	0.084632
介入|貸款	0.084632
調回|股利	0.084632
所得|銀行	0.084632
代表|彰銀	0.084632
彰銀|這樣	0.084632
貸款|認為	0.084632
指出|彰化	0.084632
這樣|代表	0.084632
呼籲|貸款	0.084632
客戶|相信	0.084632
七日|新承	0.084632
升息|公司	0.084632
解釋|回饋	0.084632
調高|貸款	0.084632
貸款|民眾	0.084632
減半|受益	0.084632
相信|全面性	0.084632
市場|介入	0.084632
民眾|張盛	0.076380
財政部|彰銀	0.076380
利率|調高	0.076380
彰銀|房貸	0.076380
回饋|概念	0.076380
三月|七日	0.076380
認為|彰銀	0.076380
升息|引起	0.076380
營業稅|調回	0.076380
表示|公司	0.076380
房貸|業務	0.071553
引起|民營	0.071553
銀行|跟進	0.071553
新承|房貸	0.071553
彰化|銀行	0.071553
銀行|保險	0.068128
民營|銀行	0.065472
房貸|利率	0.061466
立委|盧秀燕	0.058474
報導|國民黨	0.055049
張盛|表示	0.047304
記者|孫麗菁	0.045845
孫麗菁|台北	0.045845
立法院|財委會	0.044545
財政部長|張盛	0.041327
昨天|立法院	0.036500
台北|報導	0.023703
國民黨|立委	0.023632
