基金獎|會場	0.184651
送到|大會	0.184651
會場|擔任	0.184651
立法院|院長	0.166647
理柏|台灣	0.156116
台灣|基金獎	0.148643
法案|送到	0.148643
王金平|昨天	0.130639
會場|來到	0.092325
協調|促成	0.092325
運作|離開	0.092325
陣營|爆發	0.092325
歧見|法案	0.092325
來到|理柏	0.092325
過關|王金平	0.092325
藍綠|歧見	0.092325
促成|法案	0.092325
副院長|參與	0.092325
紛爭|服貿	0.092325
大會|召集	0.092325
協調|紛爭	0.092325
協議|協調	0.092325
下午|現身	0.092325
協調|過程	0.092325
昨天|上台	0.092325
現身|理柏	0.092325
過關|問題	0.092325
擔任|兩岸	0.092325
大會|協調	0.092325
擔任|頒獎人	0.092325
何時|過關	0.092325
王金平|致詞	0.092325
上台|表示	0.092325
預估|服貿	0.092325
參與|委員會	0.092325
議事|會場	0.092325
立法院|委員會	0.088836
委員|協調	0.083324
協議|何時	0.083324
通過|未來	0.083324
委員會|運作	0.083324
院長|副院長	0.083324
院長|王金平	0.083324
未來|服貿	0.083324
衝突|立法院	0.083324
表示|法案	0.078058
問題|預估	0.078058
離開|立法院	0.078058
藍綠|陣營	0.074322
法案|通過	0.074322
服貿|協議	0.067736
委員會|委員	0.067054
致詞|表示	0.061184
兩岸|服貿	0.060085
立法院|議事	0.060054
表示|立法院	0.054788
協議|藍綠	0.054788
服貿|過關	0.054788
協議|過關	0.054086
爆發|衝突	0.052786
昨天|下午	0.052182
委員會|審查	0.052182
召集|委員	0.045430
審查|兩岸	0.040763
