兩岸|關係	0.226611
想法|一致	0.142181
意味|兩岸	0.142181
兩岸|理念	0.142181
理念|想法	0.128318
關係|進展	0.120209
林中森|兩岸	0.071091
耽擱|兩岸	0.071091
推薦|海基會	0.071091
年中|看看	0.071091
增強|共識	0.071091
推薦|希望	0.071091
關係|森稱	0.071091
漢字|推薦	0.071091
進展|兩岸	0.071091
協議|年底	0.071091
順利|期待	0.071091
年底|年中	0.071091
同理心|出發	0.071091
審議|受到	0.071091
兩岸|同理心	0.071091
關係|精進	0.071091
成熟|兩岸	0.071091
中選|心有戚戚	0.071091
思考|看待	0.071091
期待|立院	0.071091
正向|思考	0.071091
將來|進展	0.071091
林中森|意味	0.071091
進展|林中森	0.071091
受到|耽擱	0.071091
兩岸|將來	0.071091
認同|感到	0.071091
森稱|兩岸	0.071091
林中森|強調	0.071091
立院|合議	0.071091
有無|機會	0.071091
林中森|當初	0.071091
看看|有無	0.071091
雙方|包容	0.071091
選出|漢字	0.071091
合議|進展	0.071091
善意|增強	0.071091
兩岸|認同	0.071091
期勉|兩岸	0.071091
欣慰|意味	0.071091
一致|盼望	0.071091
盼望|兩岸	0.071091
累積|善意	0.071091
去年|選出	0.071091
出發|雙方	0.071091
得知|克強	0.071091
希望|正向	0.071091
共識|成熟	0.071091
記者會|提到	0.071091
心有戚戚|林中森	0.071091
指出|雙方	0.071091
一致|呼籲	0.071091
進展|順利	0.071091
考量|服貿	0.071091
精進|時俱	0.071091
過關|相信	0.071091
包容|累積	0.071091
當初|推薦	0.071091
克強|期勉	0.071091
提到|兩岸	0.071091
克強|北京	0.071091
關注|貨貿	0.071091
看待|兩岸	0.064159
協議|指出	0.064159
兩岸|去年	0.064159
立院|台灣	0.064159
感到|欣慰	0.064159
閉幕|記者會	0.064159
利益|考量	0.064159
北京|閉幕	0.064159
雙方|共識	0.060104
呼籲|兩岸	0.060104
關係|服貿	0.060104
人民|利益	0.057228
服貿|審議	0.054996
服貿|立院	0.054996
董事長|林中森	0.046242
強調|服貿	0.045441
簽署|協議	0.044700
海基會|董事長	0.044010
兩岸|簽署	0.042758
貨貿|協議	0.042758
服貿|過關	0.042187
台灣|人民	0.040180
