收容|處分	0.121055
收容|異議	0.089422
延長|收容	0.080703
廢止|收容	0.080703
收容|延長	0.080703
收容|收容	0.080703
驅逐|出國	0.080703
出國|移民法	0.071985
地區|人民	0.066884
兩岸|人民	0.060459
人民|關係	0.060459
關係|條例	0.058165
人民|居民	0.044711
中國|地區	0.044711
移送|法院	0.044711
修法|增定	0.044711
收容|親友	0.044711
卷宗|資料	0.044711
收容|行政院	0.044711
異議|理由	0.044711
保障|出國	0.044711
不服|移民	0.044711
機關|橫向	0.044711
外國人|中國	0.044711
處分|不服	0.044711
橫向|增列	0.044711
收受|異議	0.044711
出境|修法	0.044711
解釋|通過	0.044711
異議|認為	0.044711
增定|收容	0.044711
收容|異議書	0.044711
相關|卷宗	0.044711
異議|移民	0.044711
提起|收容	0.044711
移民|提起	0.044711
增定|逾期	0.044711
規定|收容	0.044711
認為|收容	0.044711
港澳|條例	0.044711
草案|增定	0.044711
條例|港澳	0.044711
移民|收受	0.044711
異議書|相關	0.044711
宜樺|內政部	0.044711
行政院|草案	0.044711
審議|法案	0.044711
移民法|條文	0.044711
親友|收容	0.044711
理由|撤銷	0.044711
昨天|配合	0.044711
資料|移送	0.044711
報導|行政院會	0.044711
申請|原因	0.044711
條例|草案	0.042407
溝通|希望	0.040352
出國|給予	0.040352
收容|大陸	0.040352
處分|停止	0.040352
明定|出國	0.040352
通知|司法	0.040352
撤銷|廢止	0.040352
條文|收容	0.040352
強制|驅逐	0.040352
外國人|申辯	0.040352
收容|相關	0.040352
人民|繼續	0.040352
居留|出境	0.040352
出國|通知	0.040352
居留|未滿	0.040352
明定|修正	0.040352
必要|法院	0.040352
刑事|案件	0.040352
外國人|涉有	0.040352
申請|居留	0.040352
增列|移民	0.040352
草案|列入	0.040352
移民法|兩岸	0.040352
停止|收容	0.040352
給予|合法	0.040352
人民|處罰	0.040352
收容|必要	0.040352
申辯|機會	0.040352
涉有|刑事	0.040352
聲請|收容	0.040352
原因|繼續	0.040352
審理|兩岸	0.040352
合法|入國	0.040352
會議|解釋	0.040352
知悉|外國人	0.040352
收容|廢止	0.040352
執行|驅逐	0.040352
繼續|收容	0.040352
處罰|申請	0.040352
司法|程序者	0.040352
入國|外國人	0.040352
移民|知悉	0.040352
移民|執行	0.040352
符合|釋憲	0.037802
釋憲|要求	0.037802
記者|陳財官	0.037802
存在|中國	0.037802
繼續|存在	0.037802
案件|進入	0.037802
加強|相關	0.037802
希望|完成	0.037802
配合|大法官	0.037802
陳財官|台北	0.037802
修法|符合	0.037802
法院|聲請	0.037802
會期|審議	0.035992
黨團|溝通	0.035992
草案|規定	0.035992
機關|加強	0.035992
居民|人身	0.035992
陸委會|積極	0.035992
通過|出國	0.035992
中國|人民	0.035992
內政部|陸委會	0.035992
收容|外國人	0.035992
列入|立法院	0.035992
行政院會|昨天	0.035992
逾期|居留	0.035992
進入|司法	0.035992
強化|收容	0.035992
自由|保障	0.035992
司法|機關	0.035992
人身|自由	0.035992
草案|明定	0.034589
修正|條文	0.034589
積極|立法院	0.034589
出國|移民	0.034589
法院|審理	0.033442
完成|修法	0.031633
大法官|會議	0.030892
相關|機關	0.029630
大陸|地區	0.029083
相關|規定	0.026193
條文|草案	0.024220
立法院|朝野	0.023754
立法院|會期	0.023114
朝野|黨團	0.021833
長江|宜樺	0.014146
行政院|長江	0.013954
台北|報導	0.012522
