裝填|燃料	0.158810
安檢|工作	0.097264
核四|進行	0.095286
燃料|裝填	0.095286
決定|核四	0.089264
運轉|台電	0.070387
進行|燃料	0.070387
核四|公投前	0.070387
商業|運轉	0.063524
張家|強調	0.063524
進行|測試	0.063524
決定|經濟部	0.059509
公投前|裝填	0.059509
經濟部|現階段	0.059509
核四|裝填	0.054452
機關|決定	0.052647
原能會|審查	0.048632
裝填|燃料棒	0.045784
核四|公投	0.040726
商轉|專業	0.035193
裝填|台電	0.035193
兩回事|觀察	0.035193
現階段|規劃	0.035193
題目|提及	0.035193
裝填|為由	0.035193
透露|裝填	0.035193
運轉|賀立維	0.035193
發電|產生	0.035193
先前|公文	0.035193
立委|詢及	0.035193
決定|取得	0.035193
測試|文字	0.035193
經濟部|指示	0.035193
賀立維|指出	0.035193
台北|核四	0.035193
遵循|政府	0.035193
未來|公投	0.035193
開始|發電	0.035193
詢及|核四	0.035193
進行|除役	0.035193
觀察|先前	0.035193
提及|核四商	0.035193
台電|遵循	0.035193
維護|日後	0.035193
遊行|核能	0.035193
顧問|賀立維	0.035193
公文|題目	0.035193
核四|商業	0.035193
坦言|政府	0.035193
文字|遊戲	0.035193
台電|透露	0.035193
提出|經濟部	0.035193
引發|經濟部	0.035193
結果|台電	0.035193
運轉|核四	0.035193
專業|騙術	0.035193
9月|相關	0.035193
決定|運轉	0.035193
指示|核四	0.035193
脫鉤|8日	0.035193
申請|相關	0.035193
等待|公投	0.035193
燃料|脫鉤	0.035193
決定|台電	0.035193
核准|裝填	0.035193
裝填|未來	0.035193
工作|去除	0.035193
資料|原能會	0.035193
遊戲|核四	0.035193
產生|輻射	0.035193
輻射|廢料	0.035193
台電|分析	0.035193
燃料|申請	0.035193
台電|裝填	0.035193
日後|政策	0.035193
原能會|核准	0.035193
台電|燃料棒	0.035193
廢料|燃料	0.035193
今天|正面	0.035193
投入|進行	0.035193
準備好|核四	0.035193
取得|原能會	0.035193
台電|主管	0.035193
燃料|開始	0.035193
委員會|引發	0.035193
燃料|等待	0.035193
進入|商業	0.035193
公投|燃料	0.035193
決定|宜蘭	0.035193
民眾|決定	0.035193
暫停|進行	0.035193
指出|公投	0.035193
賀立維|質疑	0.035193
通過|台電	0.035193
裝填|進行	0.035193
正面|先前	0.035193
強調|安檢	0.035193
除役|工作	0.031762
行政院|經濟部	0.031762
基金會|專業	0.031762
工作|暫停	0.031762
議題|今天	0.031762
宜蘭|人文	0.031762
主管|坦言	0.031762
人文|基金會	0.031762
公投|結果	0.031762
公投|通過	0.031762
進行|維護	0.031762
審查|台電	0.031762
台電|表示	0.031762
經濟部|尊重	0.029755
8日|發起	0.029755
先前|核四	0.029755
技術|顧問	0.029755
公投|題目	0.029755
去除|民眾	0.029755
審查|面對	0.029755
現階段|重要	0.029755
燃料棒|裝填	0.029755
最後|方式	0.029755
原能會|提出	0.029755
政策|決定	0.029755
核四|去留	0.029755
去留|全民	0.029755
燃料棒|張家	0.029755
工作|公投	0.029755
質疑|核四	0.029755
疑慮|最後	0.029755
重要|完成	0.029755
燃料棒|經濟部長	0.029755
題目|同意	0.029755
預計|9月	0.028331
全民|決定	0.028331
完成|安檢	0.028331
面對|立委	0.028331
舉行|公投	0.028331
決定|結果	0.028331
公投|兩回事	0.028331
工作|9月	0.028331
經濟部|決定	0.028331
相關|報告	0.028331
9月|原能會	0.028331
尊重|最後	0.028331
核四|疑慮	0.027226
民眾|核四	0.027226
專業|技術	0.027226
方式|決定	0.027226
公投|決定	0.026323
核四廠|停止	0.026323
同意|核四廠	0.026323
興建|運轉	0.026323
最後|決定	0.026323
停止|興建	0.026323
政府|機關	0.026323
政府|決定	0.025560
報告|原能會	0.025560
核能|議題	0.025560
完成|核四	0.025560
進行|安檢	0.025560
工作|預計	0.024899
核四|運轉	0.023794
發起|廢核大	0.023794
相關|資料	0.023794
核四|安檢	0.023323
6月|完成	0.022496
張家祝|今天	0.022129
黃巧雯|台北	0.021787
記者|黃巧雯	0.021787
廢核大|遊行	0.020885
行政|機關	0.020363
今天|立法院	0.016932
立法院|經濟	0.015266
經濟部長|張家祝	0.014924
經濟|委員會	0.014605
中央社|記者	0.007142
