股市|方案	0.159158
振興|股市	0.143640
擴大|現股	0.106105
現股|交易	0.106105
股市|銘宗	0.095760
流向|股市	0.095760
資金|房市	0.089708
銘宗|昨天	0.077062
銘宗|指出	0.075069
銘宗|表示	0.063819
措施|直言	0.053053
下週|證期局	0.053053
上路|台股	0.053053
正當性|過去	0.053053
前往|財政部	0.053053
成交量|擴大	0.053053
大公股|行庫	0.053053
備詢|銘宗	0.053053
定案|券源	0.053053
工會|近日	0.053053
幫助|統計	0.053053
近日|前往	0.053053
裁員|合併	0.053053
新增|上述	0.053053
證期局|單位	0.053053
月份|台股	0.053053
方式|原有	0.053053
上揚|大盤	0.053053
措施|到位	0.053053
3月|國內	0.053053
機會|拿到	0.053053
現股|時機	0.053053
交易|檢討	0.053053
成交量|上揚	0.053053
正式|定案	0.053053
檢討|放寬	0.053053
現股|沖檔數	0.053053
措施|現股	0.053053
房市|轉向	0.053053
時機|月底	0.053053
傾向|開放	0.053053
發揮|成效	0.053053
個股|擴大	0.053053
轉向|股市	0.053053
表示|措施	0.053053
大盤|指數	0.053053
直言|趨勢	0.053053
表示|振興	0.053053
月底|宣布	0.053053
表達|公公併	0.053053
銘宗|員工	0.053053
國內|資金	0.053053
研商|正式	0.053053
亞洲盃級|世界盃級	0.053053
增加|明顯	0.053053
實施|現股	0.053053
公公併|銘宗	0.053053
單位|研商	0.053053
擴大|目前	0.053053
世界盃級|薪水	0.053053
表示|台股近	0.053053
交易|今年	0.053053
成效|台股日	0.053053
採行|方式	0.053053
過去|公公併	0.053053
統計|月份	0.053053
行庫|工會	0.053053
放寬|擴大	0.053053
目前|選項	0.053053
台股近|成交量	0.053053
公公併|裁員	0.053053
上述|措施	0.053053
宣布|相關	0.053053
台股日|成交量	0.053053
方案|現股	0.053053
員工|公公併	0.053053
2月|平均為	0.053053
金管|傾向	0.053053
公公併|具有	0.053053
財政部|表達	0.053053
拿到|亞洲盃級	0.053053
原有|新增	0.053053
1月|上路	0.053053
擴大|房市	0.053053
今年|資金	0.053053
現股|個股	0.053053
開放|擴大	0.053053
員工|機會	0.053053
明顯|幫助	0.053053
現股|採行	0.053053
成交量|2月	0.047880
趨勢|今年	0.047880
量能|增加	0.047880
現在|擴大	0.047880
方案|銘宗	0.047880
今年|發生	0.047880
台股|量能	0.047880
房市|流向	0.047880
到位|銘宗	0.047880
台股|日平均	0.047880
日平均|成交量	0.047880
情況|今年	0.047880
報導|金管	0.047880
券源|問題	0.047880
具有|正當性	0.047880
方案|發揮	0.047880
王孟倫|台北	0.044854
財委會|備詢	0.044854
房市|資金	0.044854
股市|情況	0.044854
記者|王孟倫	0.044854
擴大|實施	0.044854
問題|金管	0.044854
立院|財委會	0.042707
資金|流向	0.041042
昨天|立院	0.036656
相關|措施	0.033911
今年|1月	0.033358
主委|銘宗	0.026520
金管|主委	0.025907
昨天|表示	0.025524
台北|報導	0.014859
