府方|人員	0.146579
相關|清單	0.146579
離開|總統府	0.146579
黃世銘|報告	0.132287
總長|黃世銘	0.125707
檢察官|大和	0.077873
主任|檢察官	0.076451
清單|交給	0.073289
抵達|總統	0.073289
人選|名單	0.073289
禮貌性|大和	0.073289
名單|總統府	0.073289
身體|報告	0.073289
晚上|六時	0.073289
清單|離開	0.073289
紀錄|財產	0.073289
會談|總統府	0.073289
大和|意願	0.073289
交給|大和	0.073289
財產|身體	0.073289
要求|個人	0.073289
顏大和|告知	0.073289
蒐集|完成	0.073289
大和|握手	0.073289
長官|總長	0.073289
會面|顏大和	0.073289
大和|相關	0.073289
咨文|交付	0.073289
了解|大和	0.073289
製作|提名	0.073289
總統府|顏大和	0.073289
馬英九|返回	0.073289
報告|恭喜	0.073289
恭喜|禮貌性	0.073289
表達|致賀	0.073289
總統府|返回	0.073289
致電|顏大和	0.073289
告知|當天	0.073289
恭喜|握手	0.073289
準時|抵達	0.073289
握手|表達	0.073289
返回|長官	0.073289
交付|府方	0.073289
報告|面會	0.073289
總統|自己	0.073289
總統府|會談	0.073289
人員|中午	0.073289
資歷|獎功	0.073289
中午|致電	0.073289
人員|製作	0.073289
顏大和|離開	0.073289
大和|要求	0.073289
完成|交付	0.073289
自己|提名	0.073289
當天|晚上	0.073289
個人|資歷	0.073289
人員|相關	0.073289
總統|會面	0.073289
返回|總長	0.073289
顏大和|準時	0.073289
面會|總統	0.073289
獎功|紀錄	0.073289
黃世銘|恭喜	0.066143
報告|蒐集	0.066143
大和|日前	0.066143
總統|了解	0.066143
六時|總統府	0.066143
日前|總統	0.066143
總統府|人員	0.066143
報導|主任	0.061963
總統|廣泛	0.058998
總統府|總統	0.056697
陳一雄|台北	0.056697
記者|陳一雄	0.056697
交付|立法院	0.051852
廣泛|徵詢	0.050638
意見|決定	0.050638
總長|總統	0.050638
徵詢|各界	0.049551
提名|咨文	0.048569
大和|總長	0.048569
提名|總長	0.047672
決定|提名	0.046847
提名|檢察署	0.044706
各界|意見	0.040965
總長|人選	0.040526
檢察署|主任	0.040105
總統|馬英九	0.029789
台北|報導	0.020526
