接到|家長	0.100128
校長|性平法	0.050064
朱台翔|民間	0.050064
受害|孩子	0.050064
個人|我們	0.050064
南部|辦公室	0.050064
孩子|接受	0.050064
擔任|南部	0.050064
各界|監察院	0.050064
壓下來|要求	0.050064
妥協|放心不下	0.050064
鍥而不捨|引發	0.050064
家長|國家	0.050064
詳見|我們	0.050064
教育部|觀望	0.050064
男生|性侵	0.050064
家庭|學校	0.050064
當事|孩子	0.050064
接受|開庭	0.050064
求救|老師	0.050064
成立|查出	0.050064
彈劾|個人	0.050064
甜美|得罪	0.050064
公聽會|召開	0.050064
忽略|孩子	0.050064
協調會|小組	0.050064
主任|接到	0.050064
職位|立委	0.050064
學校|參加	0.050064
剝開|傷口	0.050064
性平法|成立	0.050064
傷口|承受	0.050064
委請|立委	0.050064
類型|甜美	0.050064
本文|真人真事	0.050064
電話|了解	0.050064
往返|難過	0.050064
紙條|聯絡簿	0.050064
孩子|妥協	0.050064
孩子|重複	0.050064
觀望|天使	0.050064
特教|學校	0.050064
他們|剝開	0.050064
了解|學校	0.050064
就讀|特教	0.050064
立法院|監察院	0.050064
敘述|相同	0.050064
國家|官司	0.050064
結婚|了解	0.050064
重複|敘述	0.050064
二審|國賠	0.050064
家長|會長	0.050064
說出來|看到	0.050064
彈劾|留在	0.050064
喚起|社會	0.050064
放手|孩子	0.050064
持續|奔走	0.050064
我們|出版社	0.050064
放心不下|受傷	0.050064
乾脆|結婚	0.050064
開庭|往返	0.050064
協助|家長	0.050064
掉下|眼淚	0.050064
壓力|放手	0.050064
學校|案子	0.050064
專家|進駐	0.050064
妥協|個性	0.050064
得罪|上天	0.050064
孩子|家庭	0.050064
要求|專家	0.050064
理由|學校	0.050064
現在|說出來	0.050064
官司|二審	0.050064
女兒|就讀	0.050064
受傷|心靈	0.050064
立委|召開	0.050064
真人真事|詳見	0.050064
心靈|孩子	0.050064
不斷|拜訪	0.050064
校長|校長	0.050064
監察院|持續	0.050064
老師|理會	0.050064
我們|人情	0.050064
聯絡簿|老師	0.050064
沈默|一書	0.050064
要求|校長	0.050064
進駐|學校	0.050064
先後|紙條	0.050064
眼淚|孩子	0.050064
是非|教育	0.050064
學校|忽略	0.050064
校長|乾脆	0.050064
自己|陪伴	0.050064
小組|成立	0.050064
聯繫|電話	0.050064
上天|賦予	0.050064
記者會|法院	0.050064
人情|是非	0.050064
理會|校長	0.050064
法院|立法院	0.050064
案子|壓下來	0.050064
賦予|使命	0.050064
大眾|事件	0.050064
留在|職位	0.050064
會長|主動	0.050064
查出|案件	0.050064
佩服|覺得	0.050064
難過|掉下	0.050064
家長|女兒	0.050064
俠女|佩服	0.050064
出版|沈默	0.050064
孩子|接到	0.050064
奔走|喚起	0.050064
國賠|成立	0.050064
團體|工作	0.050064
小組|不果	0.050064
拜訪|受害	0.050064
出版社|出版	0.050064
學校|男生	0.050064
承受|壓力	0.050064
天使|類型	0.050064
了解|協助	0.050064
陪伴|當事	0.050064
孩子|現在	0.050064
覺得|自己	0.050064
老師|求救	0.050064
學校|教育部	0.045182
看到|自己	0.045182
監察院|彈劾	0.045182
工作|擔任	0.045182
教育|環境	0.045182
主動|聯繫	0.045182
參加|公聽會	0.042327
成立|小組	0.040301
召開|協調會	0.040301
引發|各界	0.037446
辦公室|主任	0.033848
民間|團體	0.032001
立委|要求	0.030112
社會|大眾	0.028296
召開|記者會	0.025026
