對岸|談判	0.152883
金證|會談	0.152883
金銀會|金證	0.152883
立場|對岸	0.152883
村鎮|銀行	0.114351
12日|展開	0.076442
神經|服貿	0.076442
預定|舉行	0.076442
談判|銘宗	0.076442
券商|登陸	0.076442
泡影|金管	0.076442
沒有|可行	0.076442
影響|今年	0.076442
金銀|金證會	0.076442
銘宗|判斷	0.076442
退路|未來	0.076442
會談|結果	0.076442
准入|福建	0.076442
給予|台灣	0.076442
資格|淪為	0.076442
可行|備案	0.076442
銀行|受阻	0.076442
淪為|泡影	0.076442
先前|落實	0.076442
10日|強調	0.076442
支行|券商	0.076442
政策|收回	0.076442
服貿拖鉤|我們	0.076442
金證會|先前	0.076442
擔心|申設	0.076442
對岸|分行	0.076442
舉行|金銀	0.076442
銘宗|10日	0.076442
落實|人家	0.076442
下半年|預定	0.076442
打上|問號	0.076442
能力|打上	0.076442
機構|政策	0.076442
金融業|政策	0.076442
攻防戰|牽動	0.076442
銀行|准入	0.076442
去年|金銀會	0.076442
進度|冷凍	0.076442
政策|對岸	0.076442
銘宗|憂心	0.076442
會談|村鎮	0.076442
未來|立場	0.076442
子行|進度	0.076442
問號|銘宗	0.076442
卡關|坦言	0.076442
牽動|國內	0.076442
冷凍|銘宗	0.076442
登陸|資格	0.076442
兩岸|金銀會	0.076442
金融業|神經	0.076442
結果|服貿拖鉤	0.076442
判斷|大陸	0.076442
大陸|台資	0.076442
坦言|服貿	0.076442
大陸|給予	0.076442
申設|村鎮	0.076442
我們|立場	0.068988
沒有|退路	0.068988
分行|子行	0.068988
金融業|沒有	0.068988
2013年|兩岸	0.068988
福建|同省	0.068988
談判|我們	0.064628
服貿|攻防戰	0.064628
業者|擔心	0.064628
我們|能力	0.064628
今年|下半年	0.064628
國內|金融業	0.064628
台資|金融	0.064628
憂心|服貿	0.061535
異地|支行	0.061535
銘宗|強調	0.061535
同省|異地	0.061535
展開|服貿	0.061535
服貿|卡關	0.059136
服貿|沒有	0.059136
立法院|12日	0.052815
金融|業者	0.052815
台灣|金融業	0.049722
強調|服貿	0.048861
金融|機構	0.048861
主委|銘宗	0.038212
金管|主委	0.037328
