沒有|缺席	0.203680
外界|質疑	0.137666
黃金|時機	0.112842
精神|國家	0.112842
指出|國安	0.112842
事發|地點	0.112842
協助|人道	0.112842
評估|事發	0.112842
找尋|蛛絲馬跡	0.112842
失聯|我國	0.112842
搜尋|外界	0.112842
台灣|軍艦	0.112842
一樣|幫忙	0.112842
江宜樺|否認	0.112842
表示|做為	0.112842
立委|徐少萍	0.112842
積極|沒有	0.112842
質疑|時機	0.112842
國軍|前往	0.112842
缺席|重要	0.112842
我國|軍方	0.112842
重要|江宜樺	0.112842
時機|太晚	0.112842
社會|國際	0.112842
海巡署|協助	0.112842
否認|國軍	0.112842
軍艦|出動	0.112842
時間|外界	0.112842
質疑|軍艦	0.112842
前往|黃金	0.112842
太晚|行政院	0.112842
做為|國際	0.112842
質詢|黃金	0.112842
幫忙|找尋	0.112842
時機|江宜樺	0.112842
地點|台灣	0.112842
協助|搜尋	0.112842
軍方|海巡署	0.112842
出動|太晚	0.112842
徐少萍|質詢	0.112842
國際|協助	0.101840
江宜樺|昨日	0.101840
黃金|時間	0.101840
接受|國民黨籍	0.101840
我國|積極	0.101840
單位|評估	0.095404
人道|精神	0.095404
國家|一樣	0.090838
國安|單位	0.090838
立院|接受	0.084402
昨日|指出	0.084402
宜樺|昨日	0.084402
國際|社會	0.081955
昨日|立院	0.079835
航空|班機	0.074780
班機|失聯	0.070952
馬來西亞|航空	0.063778
江宜樺|表示	0.058335
國民黨籍|立委	0.042894
長江|宜樺	0.035702
行政院|長江	0.035218
