6.437757684011374160e+00,6.335487953456687693e-01,3.678490164891361491e-01,1.420805522756306116e+00,6.879322304389412501e-01,5.827035420436819990e+00,1.990846351178779505e+00,9.252389405602293726e-01,4.408205248161650713e-01,1.672206491863647670e+00,3.818218256414772860e+00,1.295842362426831595e+00,7.436990174673092646e-01,5.947419294189358885e-01,1.208849080799204501e+00,7.772032685320050538e-01,1.053304197986931179e+01,2.215877998460096532e-01,2.378545888811043341e+00,6.039289926928979035e+00,1.152334696638606104e+00,7.513839680579026403e-01,7.864705382210767093e-01,1.192663596305227669e+00,1.473642191974325888e+00,8.923909232639635203e-01,3.309633984725017797e+00,5.555283844768854173e+00,3.895085018413023903e+00,2.515462398761405538e+00,1.892591280854576841e+00,2.179538869703687709e+00,1.442155226297660242e+00,2.734722137885904125e+00,3.805191079646055741e+00,2.509450459100242004e+00,6.735951296155092471e+00,8.072053848219119532e-01,2.679140651615044444e+00,1.225155164752671277e+00,2.401555855687553276e+01,3.579325026495998596e+00,1.006136674244022311e+00,2.243290584462584558e+00,4.397455189089304106e+00,1.213706657308480930e+00,3.043450344664448526e+00,4.781063268219610252e-01,1.448140336884865764e+00,2.533723782274359237e+00,1.039106621483841764e+01,9.902877495891920789e-01,3.022872535007870898e+00,4.276204929033265989e-01,2.255018262590046785e+00,2.191189572331064372e+00,7.318920188817840122e-01,4.019206012685279106e-01,4.383819649358552395e-01,1.366386917855134442e+00,1.142405081842150727e+00,4.302277659942483901e-01,1.164388426436456347e+00,5.302895768042904301e+00,1.248719499470214700e+01,1.020011229598393410e+00,3.203537031886316111e+00,1.215358874124647937e+00,2.777639634671455138e+00,8.360667123168200598e-01,1.366006528104637852e+00,7.327769610394151423e-01,1.829259014093492564e+00,4.887531033609349707e-01,4.611651449079974263e-01,7.192617551875361004e-01,3.972705706103625833e-01,2.011451638179436507e+00,5.107886071607993239e-01,4.612127186483146457e-01,2.799308380181018685e-01,1.918439561623410228e+00,1.737325058342832129e+00,2.662123729028992081e+00,1.168748755680797835e+00,5.969666238130113545e-01,4.038701300434795805e+00,4.031784698504625730e-01,6.907714904677169088e-01,8.044100563846481311e-01,3.355583208651682359e+00,4.872594300383751964e+00,1.688916992009035445e+00,5.532197005443314358e-02,5.647330663849988497e+00,3.201617644725943901e+00,2.682407362751807245e+00,5.545761496976492344e-01,4.038868740485974107e-01,1.345661079274882654e+00,2.346175199225457142e+00,1.784947520977328561e-01,1.623403702718231312e+00,9.421833850523065879e-01,1.249576099276819896e+00,7.711188508959734289e-01,2.985368539443908897e+00,6.567772647668342900e-01,3.280763910759404212e+00,3.602232272615901731e-01,4.816808527291785436e-01,2.977944280068175686e+00,1.005752674979995875e+00,1.150217953190015630e+00,1.206467471198864327e+00,1.297154913412867572e+01,7.901951243986490292e-01,1.172898284942610836e+00,2.754092256689010032e+00,8.851858413024467076e-01,1.547538559400848390e+00,1.539485671646111697e+01,3.819839124379661222e+00,1.198049889610727670e+00,7.076784398457722780e-01,3.168598169615482352e+00,4.246225975971021915e-01,3.441765161519796390e+00,2.950879358532615182e+00,5.840291527663936222e+00,1.308928037137957912e+00,4.734313976065526730e-01,3.670048714068873341e+00,1.311074434299168034e+00,4.816407011886450484e-01,1.379752448592299841e+00,2.083737410372676457e+00,4.346991729159319640e-01,1.678380237428585664e+00,8.809279469060600221e-01,7.887221562115660500e-01,2.857032952087446009e+00,7.577962945189595789e-01,7.723915391085119930e-01,5.728745688161340333e+00,9.491466456905160998e-01,2.332051602995878881e+00,4.137112728167950948e+00,3.157080793769514671e+00,1.610688596767081204e+00,7.869284929503213011e-01,1.365770819135304182e+00,1.326269939301456091e+00,9.469759889473341463e-01,4.219074991139522446e+00,1.256730793205429686e+00,1.210040363997726764e+01,1.829185323730647461e+00,1.279361267448732686e+00,1.608546346236524371e+00,4.046258651851163179e+00,6.498799265766471045e+00,1.610497537596498496e+00,5.494353984985418382e-01,5.290477125405022463e+00,6.392536167019925442e-01,8.139641314106826897e-01,2.348998649778807901e-01,5.444655951169783403e-01,5.561124174802618114e+00,1.000792786075694440e+00,1.545742460377966365e+00,1.653870003647652354e+00,2.069419018897202811e+00,1.396724796759147180e+00,1.759900328369024214e+00,7.037837271228939429e+00,9.733124652731069970e-01,2.084745156117418396e+00,1.299503077568063603e+00,4.161407495086398178e+00,3.574528107414786327e+00,1.596975162328039710e+00,5.532197005443314358e-02,4.998965461855007675e+00,2.822057708092387540e-01,8.099134263663445576e-01,6.436115635519350509e-01,4.074101223954186834e-01,9.638932285902894748e-01,3.255131942280031221e-01,3.230137990556927186e-01,6.223361045218984700e-01,4.506028236359828298e+00,1.715815428457738268e+00,7.794381946202844080e-01,6.516557678764741679e-01,5.003675921756692846e-01,7.503327636799431710e-01,1.227053842706244513e+00,2.722835836618298089e+00,1.494858973546075331e+00,2.165510518231158699e+00,7.443355475017698897e-01,3.592318401869286637e-01,8.593761760775061376e+00,1.062030325557588561e+01,1.984165060570699080e+00,2.597699532035901093e+00,9.128437416865164966e-01,1.191449267654605793e+00,5.061199701377589122e+00
4.000706375696980288e+00,2.312343635500818950e-01,-1.346097945389779504e-01,5.507812296526483076e-01,-5.101902688719213153e-01,3.410705619613593198e-01,1.275575842873591104e-01,-4.766230800978342730e-01,-4.017875535673029463e-01,-5.724733070654633993e-01,3.766727396639525383e-01,-5.922930584950846650e-02,9.147555442914391544e-02,1.265570253973373298e-02,3.841191168927226562e-01,-2.536324863809431007e-01,9.728093043014686137e-01,1.271871503739773479e-01,9.392384775292809962e-02,-5.407095082069576009e+00,6.548357552802782644e-01,7.606212199084215753e-01,5.937919954855216398e-01,-9.278715122925028647e-01,-1.412515859042344335e+00,-1.054480286100972553e+00,1.340286828308871581e+00,8.621015175700642574e-01,2.534235872623180175e+00,-2.305809321145299240e+00,9.845042409524384919e-01,1.200265017075600182e+00,-1.298016805958765278e-02,3.301353470521164013e+00,-3.631551346318356188e+00,-8.573457284564993675e-01,-5.665713734733452966e+00,-2.375875719166293809e-01,1.629903825637152748e+00,-1.030877851465773931e+00,1.378563844233517877e+01,1.729276001986594702e+00,3.719111733723117763e-01,-2.104831558806971703e+00,4.170236103705483366e+00,-1.301702817922182120e+00,6.916291452481618807e-01,-8.107310426373252887e-02,-1.507384130031788727e+00,-3.096393329733512445e+00,-8.449908893696145284e+00,3.153087850861185371e-01,-4.958335462979116537e-01,-1.194277201963078044e-01,-1.336823871151376242e+00,-4.589543104352112324e-01,-2.968077869354629472e-01,1.110086363993995351e-01,-5.870073789458039037e-01,-7.104857037602668735e-01,4.523031312788536318e-02,8.660583458221467190e-02,9.610895526093740093e-01,7.190126982784214249e+00,-1.166490104109364978e+01,-3.173059558029148186e-01,-3.913835127813676262e+00,-1.375368297719995692e+00,2.722527853736048442e+00,1.490894508150338027e-01,1.230871673011946443e+00,4.796568483965086283e-01,1.260554953746338080e+00,-2.760139623637991035e-01,3.561193169430145744e-01,9.493694319025283712e-02,1.392189583849443302e-01,1.404849543706108372e+00,-6.896341995363773902e-01,1.476917084273127734e-01,2.501705064149915003e-01,1.353187355339672493e+00,-2.437549028650750405e+00,-2.857239428534541492e+00,-2.460331280848901958e-01,-2.097720926065290703e-01,4.945261491253780228e+00,4.352474020216976491e-01,3.181793069398325402e-01,4.490935891452366713e-01,2.044027330120787411e+00,-4.258164892745143759e-01,-1.454026915426750166e-01,2.566174688621189470e-02,-4.696362636161210524e+00,3.181480042613650916e+00,1.587151270750518872e+00,1.754695148807035032e-01,4.632670777911761517e-01,2.251406294005980913e-01,8.101637709251614528e-01,1.746072727359734497e-02,-1.206184100558337136e+00,-1.272741205636991557e+00,4.301438575312816620e-02,-2.864424158061584236e-01,-3.146942894934779744e+00,5.632554303569775600e-01,4.492287337197735653e+00,3.441226423015780189e-01,2.094570806092469761e-01,-2.186532678423086740e+00,-1.197918093051414612e+00,-6.697287206211879895e-02,6.146300246699325925e-02,-1.208017648094648067e+01,7.096580951719495822e-02,-1.062749941272047138e+00,7.650538836269210607e-01,7.674313186848095991e-02,-1.312127420990456761e+00,9.565281091886717491e+00,-9.144654439264111589e-01,1.706467697233015057e-01,4.267220181230516607e-01,1.930714984952464075e+00,-4.264500269389653875e-03,6.012882525915855814e-01,4.544155264645060588e-01,3.371719431684292445e+00,9.684248749374201326e-01,3.746945147263634479e-01,5.494979935830508033e+00,-7.163988786323677305e-01,-1.190264271475475477e-01,1.332027774796872066e+00,-1.264002024776912370e+00,-3.977361429013689942e-02,2.755456802691814699e-01,-3.060262214776491782e-02,3.498431057253998389e-01,-2.610874360743551836e+00,6.817537798957632456e-01,9.215411788898979217e-02,4.094243419099251824e+00,-1.140210559750680419e+00,1.728638991004195935e+00,1.985781409751445459e+00,1.095228766046484559e+00,-2.615047636974165979e-01,4.955987232632508843e-01,1.005370755712388542e+00,-3.019410689923633373e-01,-9.232690443424497184e-01,-2.376754088778404661e+00,2.467253610047481227e-01,-1.191245976980057719e+01,1.208888384787980552e+00,-1.036965555900718483e+00,6.055341187761176247e-01,-3.370720405007384013e+00,2.551795053090839982e+00,9.185862154596486917e-01,-1.268563056446460613e-01,2.204915424802283308e+00,-7.471768534143372054e-02,-8.888221826719864271e-01,2.278141666972237911e-01,1.763518752183187710e-01,-9.356122154835628812e-01,-7.829516730475796216e-01,2.822173369806911247e-01,5.663258780853226426e-01,1.943094038777660515e+00,8.626878743237497149e-01,3.289642852291087549e-01,1.759269362638710366e+00,2.348357038562867982e-01,1.991142321832485962e+00,-1.453149406981977254e-01,-7.260328814935137487e+00,-4.198913067330984461e+00,-1.001722012890053692e+00,2.566174688621189470e-02,5.145623873604373566e-01,1.279012572261449543e-01,5.637106513270967456e-01,3.668854947469756267e-01,-1.786280630048483198e-01,1.615668538380108377e-01,2.180899188526916055e-01,-8.522210871584466607e-02,-6.093119588925259844e-01,1.218580666447746097e+00,-1.805080700768135205e-01,9.250363422917410317e-01,-1.381989024362128560e-01,-2.030458747120140461e-01,7.442685798507905903e-02,2.387769482257318110e-01,7.031791125911216467e-01,1.707641432829607453e-01,9.531211675242757808e-01,-2.846819938531335303e-01,-4.982238441105085042e-02,7.221937845955999080e-01,-6.479485809927407303e+00,2.429150846135188058e+00,-3.787881865453569807e-02,4.018779564694075490e-01,-6.258017431322112634e-01,4.241733573523745804e+00
1.071532741119174847e+00,1.604707376605277735e-01,5.541352663110837851e-01,7.996154249796904034e-01,5.224942451076548533e-01,3.226043073422151686e+00,7.435834978535826867e-01,6.637653719464748914e-01,9.418591530589537353e-01,7.225021377322006222e-01,2.885166096077992570e+00,5.140455847001681455e-01,6.313046477262453937e-01,-3.318487688540414648e-01,1.796523231179630864e-01,-2.641609490116887948e-01,-1.845382627993296332e+00,2.800904075351266509e-01,1.241475225001579030e+00,1.846388764705803043e+00,-1.912314455132118063e-01,8.279115157656791180e-01,7.629830885119516237e-01,-8.608671229546905890e-01,-7.280722869027447253e-01,1.712249868311361167e+00,-7.884245900094406512e-01,8.712778786103752005e-01,-6.980146702902610967e-01,-2.673046452905453840e+00,1.634964588518276751e-01,-7.295343092815382846e-01,-6.950875204241457883e-01,2.060676002742631407e+00,-2.298843248940317441e+00,-1.700645704100610445e+00,-6.297872094585097891e+00,4.778181950718309312e-01,8.075464000739369652e-01,-8.765289364762675062e-01,-9.877392775673409231e-01,-5.047402575789867729e-01,2.776562801877171527e-01,3.172532686116737555e+00,9.257385474366096600e-01,2.729465917820004250e+00,1.856570918066314801e+00,4.133178088711043641e-01,2.094036978941100191e+00,-3.176953518066149673e+00,-1.297242718293020403e+01,-1.579847868861319060e-01,6.141629909067642501e+00,8.945006433730284812e-01,2.359629501531598894e+00,2.090277132242932545e+00,1.732713136867885195e+00,-1.034939753054681666e-01,8.949090694437935589e-01,1.229744515057929144e+00,-4.363598519433892903e-02,6.080415337207100146e-01,6.591552550368591501e-02,-2.193427669008996550e-01,-1.198882818174409159e+01,7.265118253717450791e-01,6.568470286716344475e+00,-1.293723185231404837e+00,9.313324867502932314e-01,7.710921003177604316e-01,1.267079533787227374e+00,-1.384075179611187097e-02,4.601017810917533424e-02,4.732130680270190126e-01,2.502816978669635817e-01,2.118881267215116382e-01,-3.878245109268984442e-02,-2.485804389188697172e-01,9.463198535016835722e-01,3.964268056526980000e-01,1.187367079114464569e-01,4.854421436871865780e-01,-1.803586347375046639e+00,-1.517709200847427775e+00,2.342401420278385604e+00,7.272425199112750871e-01,-6.952866687688848135e-02,2.607673579038918832e-01,6.082119279847114646e-01,3.717339661158168274e-01,1.509614918372906400e+00,1.098777234657041246e+00,8.765230362531954977e-01,7.603878514130445188e-02,-4.798667807435210264e+00,5.504179365092892046e-02,-7.405668011470468715e-01,-2.390464239719727602e-01,3.880955294733755556e-01,2.086832507471705345e-01,-4.638986071277410028e-01,1.634661374810619239e-01,-1.550311390803473355e+00,2.313700614731575733e+00,-5.244724079562431557e-02,1.491350366091436008e+00,5.845633381824966612e+00,1.550060591725555548e-01,-2.170332871643503025e-01,2.738871146878681939e-01,3.173951073371421572e-01,-3.808577202454445754e+00,1.889481558692281737e+00,1.208417998200277177e+00,-3.291142034840808805e-01,1.847823117892822165e+00,6.396564905025750036e-01,-1.261415116016538995e+00,1.290997927343547624e-01,1.945813288284869158e-01,1.437641560207324254e+00,-2.616370390836446180e+00,-3.963509131947411390e+00,7.772309296652327726e-01,1.286659137617348903e-01,-7.504227709266507729e-01,1.732714416635028620e-01,-1.580110029801843341e+00,-8.031928120536526716e-01,-3.477086981711761116e-01,1.465577627390589610e-01,6.080479844289199409e-01,-3.073330240066209362e-01,-6.395908271803063538e-02,9.305327361405465458e-01,1.466904506765716043e-01,6.272126072465951108e-01,-3.630927225789947199e-01,-1.093593388967470492e+00,3.354792516639929500e-01,6.760235495211771584e-01,-1.737057857923914650e+00,-6.552432125725304868e-02,8.546709599962893922e-01,-1.022623612087235179e+00,1.652052875326600390e+00,-1.792262956272880348e-02,1.992136518433205161e+00,-1.065804170647425136e-01,-3.561098197489723782e-01,8.954959385194236066e-02,9.623729945266561170e-02,1.643280884235500672e+00,2.003248186868132219e+00,-2.814815785850488528e+00,2.391535197468676044e-01,-5.908419457755214044e-01,-1.586248173164787334e-01,2.646291590602517729e+00,-7.285931960266336382e-01,6.028597735743507435e+00,1.672501394247694062e+00,-1.035480708064698829e-01,1.210314303474962161e+00,8.036477568531013027e-01,3.833848762151421674e-01,1.457291371484529474e+00,2.755568770190508499e-01,2.775863527487947013e-02,-4.767330347781132960e-01,-2.418475509743762686e-01,2.204660806359802994e+00,8.703708322221406224e-01,-2.473694111427116385e-02,2.883456071863516046e-01,8.866097228092392757e-02,-3.911815532542651130e+00,-2.606966310398297071e-01,1.649603792758120302e-01,2.562241986593182030e+00,1.024660885916949127e+01,7.907264793803572722e+00,1.837873736601126406e+00,7.603878514130445188e-02,3.884145928657110947e+00,7.814926194292341755e-02,3.691879485079371248e-01,9.208372464402361235e-01,7.093330195273573890e-01,9.851946636896224962e-01,3.959243201444623828e-01,-3.623434954056571899e-01,1.229323323454729611e+00,-2.642855221085409489e+00,-7.510408012443200443e-01,-4.374843211211712490e-02,9.864492947626014585e-01,5.893553737052559943e-02,1.175345233481019241e-01,-6.265313710681954529e-01,-4.905307150615277889e-01,4.814090123862554416e-01,2.216015591671495477e-01,1.234241003200082343e+00,6.355949389760049417e-01,-3.166051015852298089e-01,1.810453451806088765e+01,-1.956018330277845829e-01,4.945536596339020541e+00,3.356438468655140173e-01,3.148324614737371685e-02,3.193694008093027392e+00
-1.077650174567450936e+00,1.246936652617061103e-01,-1.518650947140321172e-01,6.728253046422348893e-01,4.795485793233105198e-01,-2.421429029255671161e-01,1.969481117516272306e+00,6.120831796426606797e-01,-9.197971790990591701e-02,1.714549785837776508e+00,-2.130905136446232806e-01,1.036560733345494478e+00,2.515918145790303484e-01,-7.771120553823441801e-01,1.838222518760419255e-01,4.448499042130935055e-01,1.809231015933526532e+00,-1.602917582103121144e-02,1.465416131046602066e+00,5.475715251252936788e+00,7.126941761170887957e-02,1.666948255717332905e-01,-5.071838081688349181e-02,4.057962065437121235e-01,1.032236888357424442e+00,-6.413433521754383082e-02,2.311458105493572335e-01,1.947470807631566325e+00,-2.348392112667253839e-02,-2.746819132090205784e-01,5.693444885327998417e-01,-9.963476099348322901e-01,-8.262777288259622044e-02,8.760526407585452757e-01,2.849485315581003597e+00,2.928213585483981918e-01,-1.067987223567832711e+00,-1.146571697770233156e+00,9.918214112813491037e-03,-1.439747224763035238e-01,3.426457767105599128e+00,-8.456530324455480141e-02,4.610237802228239201e-01,1.049721302410203116e-01,7.768617770184598204e-01,-5.031540939076641905e-01,-7.037814114476936833e-02,-9.584163062144440692e-02,5.887695436731322784e-01,-6.952076170209975370e-01,-2.080121612058097469e+01,-1.287052035941381976e-02,-5.240843492685336003e+00,-7.513876489747535192e-01,-2.675137027812958257e-01,2.573127804264231933e-01,-1.451988495565611048e+00,-2.710732048446125586e-01,4.648180029461982526e-02,6.221221556842323475e-01,8.158140115088771127e-01,-3.302094188689266852e-01,2.767761486454928255e-01,6.982402375662621896e-01,2.864508031832054602e+00,6.718142090881185080e-01,-1.421645085743916959e-01,2.830220929405037888e-01,7.207043880041540396e-01,2.629710249360002750e-01,3.537134740786933018e-01,1.143723743372694612e-01,-2.767984249603417379e-01,6.374569760153646347e-02,-1.144053805153161588e-02,3.920280663597019988e-01,-2.623404103410619803e-01,-1.767822524206308643e-01,9.108108648334424517e-02,9.421728545634498742e-02,-2.331589725455641623e-02,-2.981215405773880445e-01,9.118921270208814045e-01,2.163522263267587231e+00,-1.771596326132348187e+00,-1.277341080197573975e+00,4.131459785326670464e-01,8.815220791473624140e-02,3.440495606901780579e-01,-4.321374315639690822e-02,-7.280586395611318151e-01,2.590134351065130680e+00,1.443278923803232860e+00,-1.186826596696573081e-02,2.280595119342119226e+00,-2.663997398221432111e-01,-1.214930007493503439e+00,-2.885112612680087452e-01,1.042789749490494744e-01,8.210671695738748221e-01,4.745328711171844516e-01,-5.389976863090793074e-02,-3.549498289135396417e-02,-3.268992398339705674e-01,2.127400848817980195e-01,-1.388574056828060010e+00,-2.424107095908135112e-01,9.448553180679128416e-02,6.028691447842267070e-01,4.373361810925042309e-02,1.165413528749896788e-01,-8.136649451516234421e+00,-6.767773017470140040e-01,-8.238398628187075801e-01,-1.767624748703485738e-01,9.540239321299637254e+00,2.208092228155878745e-01,-2.899518083946423630e+00,6.674577426129015834e-01,3.134584611105784568e-01,7.875157978729966368e-01,-3.981449707474042921e+00,-5.414341781026761780e+00,2.708542800338510914e-01,2.754348916612562315e-01,5.813727501421452892e-01,2.663544244619773793e-01,4.165087730160492441e-02,-1.435342230776924001e-02,-9.355547351724692595e-02,1.651060863747015606e-01,6.687132096403122783e-02,1.031428784282261146e+00,-7.653460092678256166e-02,-6.890897244409158739e-01,1.145308210165524587e-01,2.077086355882437285e+00,-3.258018424507427846e-01,-2.704711408409657958e-01,5.441258577278919040e-01,1.290798627991985581e-01,4.726947572510128426e-01,8.462900808868648039e-02,-1.026479927670070902e+00,-1.104340742236550099e+00,-7.265516763235875253e-01,1.091531330291541702e+00,-9.442128704913352877e-01,-4.217247046248215336e-02,4.592535230218015019e-01,3.763478030889532144e-01,3.649779673938678415e-01,-1.072360887456788037e+00,-2.522224251665500239e-01,1.649023088256048597e+00,1.450419187073362093e-01,8.268821453840988767e+00,5.377867651257791648e-01,-5.785393053875858005e-01,-8.058148144872273599e-02,5.602908819436418913e-02,-3.846638529202142109e-01,-7.185499332418532337e-01,-1.052318177166686297e+00,-7.514978454448048018e-01,3.838363660974795089e-01,-1.678547744294693611e-01,4.049797661775596941e-02,1.872734238202871104e-01,5.087500152697071343e+00,6.108658942563984784e-01,-1.834701571933962549e+00,-5.900437018086187591e-01,2.015542182684558481e-01,1.519708665679491977e-01,4.366897043225541619e-01,-5.792329446523821757e-01,3.836792269569586633e-01,3.232028811084353692e-01,-2.045160869780639157e+00,-7.452227088622427609e-02,-1.024872472352350794e+00,5.773095389215878726e-01,-1.186826596696573081e-02,-4.051879336253769281e+00,1.840871291569916024e-01,4.742905856314746926e-02,8.615206883148560091e-02,-3.479615769667191993e-01,-5.614605912740298077e-01,-1.275858235539507370e-02,-4.644866841071508268e-01,-1.005642899918985089e-01,-1.940436069046637124e+00,5.400680943381256371e-01,2.151222544744416654e-01,-4.027988949985962241e-01,3.428627476025846721e-01,4.720935537256727987e-01,-2.030703473214169608e-01,4.160847776580780533e-01,8.133408753496080834e-01,4.861747948894129534e-01,-1.579550086494989347e-01,-4.871776149579843396e-01,2.058090850653711446e+00,-1.162744525399789985e+01,4.885471767657000863e-01,-4.263660342923789592e+00,2.299599486140389559e-01,1.348777208201381583e+00,1.136446770568399378e+00
-2.258830982740580140e+00,1.015923181213457704e+00,-7.427668269987283689e-02,2.324874363621485696e+00,5.455762754937484860e-02,-1.951359658437887834e+00,4.066964775160099244e+00,-2.148582995282935504e-01,-1.311589233611532568e-01,4.496133957393935732e-01,7.872876908579610200e-01,4.618848339342286335e-01,5.128194679665920575e-01,1.791208386974908195e-01,6.543276534376868403e-01,2.320032899710827434e-01,2.233134164415515044e-01,9.645517914245834712e-01,1.869934191743055918e-01,1.354752891852961660e+00,-2.174369007356572181e-01,4.422788338477487535e+00,2.444374832473787063e+00,-1.028046289303594235e-01,5.808234047808633616e-01,-3.717804804313569189e-01,-1.384902174346565706e+00,1.248997288536944694e+00,-1.332861437775673119e+00,4.834707129090357741e-02,1.726093939816967238e+00,-5.689573779260920228e-01,-1.115022769032090744e-01,1.319174275197793733e+01,4.903963796740112291e-01,2.064117343234615209e-01,5.535858314998950425e-01,3.405708496723163781e-01,-1.082725810140786393e+00,1.095691999390908944e-01,-3.065642329882812600e+00,-7.707492575550638492e-01,-7.844761423216947693e-02,-1.446904155471259390e+00,6.203206204649482025e+00,-7.331296901323487436e-01,5.759195582855153317e-01,-1.840874740814986976e-01,-5.966489590331215398e-01,4.195612036966781533e-01,3.980647118225627779e+00,-1.188832976449928358e-01,9.437713473021553945e-01,1.939828596417104700e-01,-7.152178062801279879e-01,1.690926662359595323e+00,1.071369834685017980e-01,3.275657084630128058e-01,-1.232488906632250858e-02,4.480495513910300320e-01,-8.634421385956109196e-02,6.827221512461373321e-01,-2.394916509591430431e-01,-2.794603926183652387e+00,-4.947312573512862785e-03,1.048732563810730101e+00,-2.366974258374941353e+00,1.165043813681037183e-01,4.156728744310099977e+00,6.083153179344561456e-01,6.647688601270544062e+00,1.301138941610801236e+00,-4.191493570188468687e-01,-4.698770206097321878e-02,5.741538398454335557e-01,2.290769488864372871e-01,8.967879551710294939e-01,-6.474433617779040695e-01,-1.459179328358536920e-01,6.743283781317521708e-01,2.941907363785754570e-01,-3.436579082682479913e-01,1.513783427387635216e-01,6.133262739620366499e-01,1.225995965280371469e-01,6.034714703942902769e-01,-1.962389104023155584e+00,1.019334910218212320e+00,2.352305844461725748e+00,-3.059998016988143554e-01,4.152442389590717653e+00,1.719769972009296488e+00,1.464835740430527888e+00,2.055998302976050629e-01,-3.055922210520868876e-01,-1.876180301112222004e+00,5.773186497845040482e-02,2.508175468771555935e-02,2.191411359203642384e+00,2.415544478664664596e-01,-3.973711670430230547e-01,3.795066015052199759e-01,8.483260851518950596e-02,-8.155335873982850758e-01,2.176083504847985961e-01,1.805030453176888483e-01,-2.080386421003081132e+00,3.735835760269840544e-01,-2.632823705586174512e+00,1.463601809927833841e+00,5.203908147312585886e-01,1.366491342419390298e+00,-5.620297974468509983e-01,1.175901749415312336e+00,-1.386005979476113426e-01,2.423608514368750244e-01,-1.319352782294467008e-01,6.443521057996455248e-01,-3.076993354822294968e-01,-1.171785717770462559e-01,2.696955239310481756e-01,-5.373062915532405448e+00,1.680941968509379048e-01,-4.479892092967147077e-01,2.642789094759481205e-01,3.627050900456821880e-01,6.544943067958531868e-01,-4.715202306046104574e-01,5.087301304371010247e-01,-1.886634225537931586e+00,3.115505098686985885e-01,2.641569824027335311e+00,-3.693008424181350779e+00,3.309798790586099826e-01,2.510108758920376326e-01,-7.041799018683897460e-01,5.572227233028755888e-01,-3.080639021090473759e-02,-4.926815278850606994e-01,1.212438956042592580e-01,2.449358134787088748e+00,8.956655157411085033e-02,-2.629696141538852006e-01,5.549021196072926460e-02,-1.650128550161494401e+00,-5.729824871718129931e-01,-9.499042162142180556e-01,1.205959595578706578e+00,-3.308936727909327913e-01,7.741162603191087399e-01,2.200225482502869145e-01,-3.615737646105370295e-01,-7.461979882451351409e-02,-7.195837681253591800e-01,-4.337119164219004341e-01,6.214438215739541416e-02,-3.484754471799107467e-01,-6.845665328316329346e-01,-9.105205643039460117e-01,-2.018893716472482391e-01,-1.333619846983593815e+00,-1.718880863939866943e+00,-2.977309433256559723e-01,1.031186780404182712e-01,-5.358205218955612859e-01,6.560924063360535907e-01,-5.164350237610594307e-01,1.390779938145742856e+00,7.544488760455365650e-01,1.999697033662673762e-01,4.237092434453875178e-01,6.459739870233107695e-01,1.932261722638700441e+00,-1.030778074463018168e+00,-4.351601062776555562e-01,2.892933368645598247e+00,-2.372663241169484127e+00,-2.832918669045870197e-01,-6.989450513398256515e-01,6.802298667784593134e-01,-3.731958271109375058e+00,-2.605605801318616077e+00,-1.865387675463254513e-01,2.055998302976050629e-01,2.129234004365291866e-01,1.738387482310576881e-01,-2.455164673639230466e-01,3.342576439553804679e+00,4.417200462443355291e-01,-3.946047304953915688e-03,1.280351239596023261e+00,-3.575807678606961887e-02,-4.623667580714045378e-01,-8.780496534048302104e-01,-3.339647667953077881e-01,-5.109691126070390332e-01,2.125864244345093690e-01,4.166902173711052315e-01,7.238930949265418580e-01,-1.098669921718658377e-01,-6.005713636922845877e-01,1.018854417371458654e-01,-7.852275758548898921e-02,-6.434865767145299120e-01,5.181467207327457303e-02,5.049890180426419128e+00,-7.376937108118787334e-01,-1.541733456194499308e+00,5.107383674827543629e-01,-5.426713590438134865e-02,2.330540377787698458e-01,1.812733566767916926e+01
